"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-saba1267-1-one-1","barlowpacific-saba1267-1","Barlow2024","one",1,"(singi-nam)","singinam","","false",NA,NA,NA
"2","barlowpacific-saba1267-1-two-1","barlowpacific-saba1267-1","Barlow2024","two",2,"(dua)","dua","","false",NA,NA,NA
"3","barlowpacific-saba1267-1-three-1","barlowpacific-saba1267-1","Barlow2024","three",3,"(talo)","talo","","false",NA,NA,NA
"4","barlowpacific-saba1267-1-four-1","barlowpacific-saba1267-1","Barlow2024","four",4,"(apat)","apat","","false",NA,NA,NA
"5","barlowpacific-saba1267-1-five-1","barlowpacific-saba1267-1","Barlow2024","five",5,"(lima)","lima","","false",NA,NA,NA
"6","barlowpacific-saba1267-1-six-1","barlowpacific-saba1267-1","Barlow2024","six",6,"(anum)","anum","","false",NA,NA,NA
"7","barlowpacific-saba1267-1-seven-1","barlowpacific-saba1267-1","Barlow2024","seven",7,"(turo)","turo","","false",NA,NA,NA
"8","barlowpacific-saba1267-1-eight-1","barlowpacific-saba1267-1","Barlow2024","eight",8,"(balo)","balo","","false",NA,NA,NA
"9","barlowpacific-saba1267-1-nine-1","barlowpacific-saba1267-1","Barlow2024","nine",9,"(siam)","siam","","false",NA,NA,NA
"10","barlowpacific-saba1267-1-ten-1","barlowpacific-saba1267-1","Barlow2024","ten",10,"(mapot)","mapot","","false",NA,NA,NA
"11","barlowpacific-saba1267-1-twelve-1","barlowpacific-saba1267-1","Barlow2024","twelve",12,"[mapot-dua]","mapotdua","","false",NA,NA,NA
"12","barlowpacific-saba1267-1-twenty-1","barlowpacific-saba1267-1","Barlow2024","twenty",20,"[dua-mapot]","duamapot","","false",NA,NA,NA
"13","barlowpacific-saba1267-1-hundred-1","barlowpacific-saba1267-1","Barlow2024","hundred",100,"[s'ratus]","sratus","","false",NA,NA,NA
