"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-wana1268-2-one-1","barlowpacific-wana1268-2","Barlow2024","one",1,"kouŋɡʷurək","kounggwurak","","false",NA,NA,NA
"2","barlowpacific-wana1268-2-two-1","barlowpacific-wana1268-2","Barlow2024","two",2,"pɔyɔmp","poyomp","","false",NA,NA,NA
"3","barlowpacific-wana1268-2-three-1","barlowpacific-wana1268-2","Barlow2024","three",3,"pɔyɔmp kouɡɔuk","poyompkougouk","","false",NA,NA,NA
"4","barlowpacific-wana1268-2-four-1","barlowpacific-wana1268-2","Barlow2024","four",4,"pɔyɔmp pɔyɔmp","poyomppoyomp","","false",NA,NA,NA
"5","barlowpacific-wana1268-2-five-1","barlowpacific-wana1268-2","Barlow2024","five",5,"pamwɔmbək","pamwombak","[pɑm = palm/finger]","false",NA,NA,NA
"6","barlowpacific-wana1268-2-six-1","barlowpacific-wana1268-2","Barlow2024","six",6,"pamwɔmbək kouŋɡwʊrək walɡuk kououɡ","pamwombakkounggwurakwalgukkououg","","false",NA,NA,NA
"7","barlowpacific-wana1268-2-seven-1","barlowpacific-wana1268-2","Barlow2024","seven",7,"pamwɔmbək weriŋɡɛ ikpɔyɔm","pamwombakweringgeikpoyom","","false",NA,NA,NA
"8","barlowpacific-wana1268-2-eight-1","barlowpacific-wana1268-2","Barlow2024","eight",8,"pamwɔmbək weriŋɡɛ ikpɔyɔm kououk","pamwombakweringgeikpoyomkououk","","false",NA,NA,NA
"9","barlowpacific-wana1268-2-nine-1","barlowpacific-wana1268-2","Barlow2024","nine",9,"pamwɔmbək weriŋɡɛ ᵽɔyɔ pɔyɔ·ᵐp","pamwombakweringgepoyopoyomp","","false",NA,NA,NA
"10","barlowpacific-wana1268-2-ten-1","barlowpacific-wana1268-2","Barlow2024","ten",10,"pamwɔmbək pamwɔmbək","pamwombakpamwombak","(no masc. - f.)","false",NA,NA,NA
