"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-cham1313-1-one-1","barlowpacific-cham1313-1","Barlow2024","one",1,"bwiyɑn","bwiyan","(masc/fem), (dog)","false",NA,NA,NA
"2","barlowpacific-cham1313-1-one-2","barlowpacific-cham1313-1","Barlow2024","one",1,"bwiyɑŋk","bwiyangk","(eye)","false",NA,NA,NA
"3","barlowpacific-cham1313-1-one-3","barlowpacific-cham1313-1","Barlow2024","one",1,"bwiyɑmp","bwiyamp","(ear)","false",NA,NA,NA
"4","barlowpacific-cham1313-1-one-4","barlowpacific-cham1313-1","Barlow2024","one",1,"bwiyɑn","bwiyan","(tree)","false",NA,NA,NA
"5","barlowpacific-cham1313-1-one-5","barlowpacific-cham1313-1","Barlow2024","one",1,"bwikɑkei","bwikakei","(canoe)","false",NA,NA,NA
"6","barlowpacific-cham1313-1-one-6","barlowpacific-cham1313-1","Barlow2024","one",1,"bwiyɑnəm","bwiyanam","(water)","false",NA,NA,NA
"7","barlowpacific-cham1313-1-one-7","barlowpacific-cham1313-1","Barlow2024","one",1,"bwiyɑn","bwiyan","(mosquito)","false",NA,NA,NA
"8","barlowpacific-cham1313-1-one-8","barlowpacific-cham1313-1","Barlow2024","one",1,"bwiyɑŋk","bwiyangk","(banana)","false",NA,NA,NA
"9","barlowpacific-cham1313-1-two-1","barlowpacific-cham1313-1","Barlow2024","two",2,"nəmp","namp","(masc/fem), (dog)","false",NA,NA,NA
"10","barlowpacific-cham1313-1-two-2","barlowpacific-cham1313-1","Barlow2024","two",2,"kəli·","kali","(eye)","false",NA,NA,NA
"11","barlowpacific-cham1313-1-two-3","barlowpacific-cham1313-1","Barlow2024","two",2,"pɑri","pari","(ear)","false",NA,NA,NA
"12","barlowpacific-cham1313-1-two-4","barlowpacific-cham1313-1","Barlow2024","two",2,"wʊsim","wusim","(tree)","false",NA,NA,NA
"13","barlowpacific-cham1313-1-two-5","barlowpacific-cham1313-1","Barlow2024","two",2,"yiri·","yiri","(canoe)","false",NA,NA,NA
"14","barlowpacific-cham1313-1-two-6","barlowpacific-cham1313-1","Barlow2024","two",2,"nəmp","namp","(pig)","false",NA,NA,NA
"15","barlowpacific-cham1313-1-two-7","barlowpacific-cham1313-1","Barlow2024","two",2,"wʊsim","wusim","(mosquito)","false",NA,NA,NA
"16","barlowpacific-cham1313-1-two-8","barlowpacific-cham1313-1","Barlow2024","two",2,"kəli·","kali","(banana)","false",NA,NA,NA
"17","barlowpacific-cham1313-1-three-1","barlowpacific-cham1313-1","Barlow2024","three",3,"nəmpərɑmkei","namparamkei","(masc/fem), (dog)","false",NA,NA,NA
"18","barlowpacific-cham1313-1-three-2","barlowpacific-cham1313-1","Barlow2024","three",3,"nʊmbərɑmkei","numbaramkei","(masc/fem), (dog)","false",NA,NA,NA
"19","barlowpacific-cham1313-1-three-3","barlowpacific-cham1313-1","Barlow2024","three",3,"kiyɑrɑm","kiyaram","(eye)","false",NA,NA,NA
"20","barlowpacific-cham1313-1-three-4","barlowpacific-cham1313-1","Barlow2024","three",3,"pɔ·rɑn","poran","(ear)","false",NA,NA,NA
"21","barlowpacific-cham1313-1-three-5","barlowpacific-cham1313-1","Barlow2024","three",3,"sɑmneinɑb","samneinab","(tree)","false",NA,NA,NA
"22","barlowpacific-cham1313-1-three-6","barlowpacific-cham1313-1","Barlow2024","three",3,"yɑmtɑm mənɑmʊŋk","yamtammanamungk","(canoe)","false",NA,NA,NA
"23","barlowpacific-cham1313-1-three-7","barlowpacific-cham1313-1","Barlow2024","three",3,"sɑmneinɑp","samneinap","(mosquito)","false",NA,NA,NA
"24","barlowpacific-cham1313-1-three-8","barlowpacific-cham1313-1","Barlow2024","three",3,"kiyɑrɑm","kiyaram","(banana)","false",NA,NA,NA
"25","barlowpacific-cham1313-1-four-1","barlowpacific-cham1313-1","Barlow2024","four",4,"yirɑmә́nәŋkei","yiramanangkei","(masc/fem), (dog)","false",NA,NA,NA
"26","barlowpacific-cham1313-1-four-2","barlowpacific-cham1313-1","Barlow2024","four",4,"yirɑmәnkei","yiramankei","(masc/fem), (dog)","false",NA,NA,NA
"27","barlowpacific-cham1313-1-four-3","barlowpacific-cham1313-1","Barlow2024","four",4,"yirɑm","yiram","(eye)","false",NA,NA,NA
"28","barlowpacific-cham1313-1-four-4","barlowpacific-cham1313-1","Barlow2024","four",4,"yirɑm","yiram","(ear)","false",NA,NA,NA
"29","barlowpacific-cham1313-1-four-5","barlowpacific-cham1313-1","Barlow2024","four",4,"yirɑmneinɑb","yiramneinab","(tree)","false",NA,NA,NA
"30","barlowpacific-cham1313-1-four-6","barlowpacific-cham1313-1","Barlow2024","four",4,"irɑm nɑmʊŋk","iramnamungk","(canoe)","false",NA,NA,NA
