"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-kawi1241-2-six-1","barlowpacific-kawi1241-2","Barlow2024","six",6,"lima sa","limasa","five one","false",NA,NA,NA
"2","barlowpacific-kawi1241-2-seven-1","barlowpacific-kawi1241-2","Barlow2024","seven",7,"lima zua","limazua","five two","false",NA,NA,NA
