"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-ansu1237-2-one-1","barlowpacific-ansu1237-2","Barlow2024","one",1,"koˈiri","koiri","","false",NA,NA,NA
"2","barlowpacific-ansu1237-2-two-1","barlowpacific-ansu1237-2","Barlow2024","two",2,"ˈkodu","kodu","","false",NA,NA,NA
"3","barlowpacific-ansu1237-2-three-1","barlowpacific-ansu1237-2","Barlow2024","three",3,"ˈtoru","toru","","false",NA,NA,NA
"4","barlowpacific-ansu1237-2-four-1","barlowpacific-ansu1237-2","Barlow2024","four",4,"ˈmanu̯a","manua","","false",NA,NA,NA
"5","barlowpacific-ansu1237-2-five-1","barlowpacific-ansu1237-2","Barlow2024","five",5,"riŋ","ring","","false",NA,NA,NA
"6","barlowpacific-ansu1237-2-six-1","barlowpacific-ansu1237-2","Barlow2024","six",6,"wo·naŋ","wonang","","false",NA,NA,NA
"7","barlowpacific-ansu1237-2-seven-1","barlowpacific-ansu1237-2","Barlow2024","seven",7,"ˈitu","itu","","false",NA,NA,NA
"8","barlowpacific-ansu1237-2-eight-1","barlowpacific-ansu1237-2","Barlow2024","eight",8,"injato·ru","injatoru","","false",NA,NA,NA
"9","barlowpacific-ansu1237-2-nine-1","barlowpacific-ansu1237-2","Barlow2024","nine",9,"inja·taŋ","injatang","","false",NA,NA,NA
"10","barlowpacific-ansu1237-2-ten-1","barlowpacific-ansu1237-2","Barlow2024","ten",10,"ˈura","ura","","false",NA,NA,NA
"11","barlowpacific-ansu1237-2-eleven-1","barlowpacific-ansu1237-2","Barlow2024","eleven",11,"uˈrai̯a koˈiri","uraiakoiri","","false",NA,NA,NA
