"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-epii1237-5-one-1","barlowpacific-epii1237-5","Barlow2024","one",1,"tai","tai","","false",NA,NA,NA
"2","barlowpacific-epii1237-5-two-1","barlowpacific-epii1237-5","Barlow2024","two",2,"lua","lua","","false",NA,NA,NA
"3","barlowpacific-epii1237-5-three-1","barlowpacific-epii1237-5","Barlow2024","three",3,"relu","relu","","false",NA,NA,NA
"4","barlowpacific-epii1237-5-four-1","barlowpacific-epii1237-5","Barlow2024","four",4,"vari","vari","","false",NA,NA,NA
"5","barlowpacific-epii1237-5-five-1","barlowpacific-epii1237-5","Barlow2024","five",5,"lima","lima","","false",NA,NA,NA
"6","barlowpacific-epii1237-5-six-1","barlowpacific-epii1237-5","Barlow2024","six",6,"oraga","oraga","obscure","false",NA,NA,NA
"7","barlowpacific-epii1237-5-seven-1","barlowpacific-epii1237-5","Barlow2024","seven",7,"o lua","olua","","false",NA,NA,NA
"8","barlowpacific-epii1237-5-eight-1","barlowpacific-epii1237-5","Barlow2024","eight",8,"o relu","orelu","","false",NA,NA,NA
"9","barlowpacific-epii1237-5-nine-1","barlowpacific-epii1237-5","Barlow2024","nine",9,"a vari","avari","","false",NA,NA,NA
"10","barlowpacific-epii1237-5-ten-1","barlowpacific-epii1237-5","Barlow2024","ten",10,"lua lima","lualima","","false",NA,NA,NA
