"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-maya1282-4-one-1","barlowpacific-maya1282-4","Barlow2024","one",1,"sa","sa","","false",NA,NA,NA
"2","barlowpacific-maya1282-4-one-2","barlowpacific-maya1282-4","Barlow2024","one",1,"katim","katim","","false",NA,NA,NA
"3","barlowpacific-maya1282-4-two-1","barlowpacific-maya1282-4","Barlow2024","two",2,"lu","lu","","false",NA,NA,NA
"4","barlowpacific-maya1282-4-three-1","barlowpacific-maya1282-4","Barlow2024","three",3,"tól","tol","","false",NA,NA,NA
"5","barlowpacific-maya1282-4-four-1","barlowpacific-maya1282-4","Barlow2024","four",4,"fát","fat","","false",NA,NA,NA
"6","barlowpacific-maya1282-4-five-1","barlowpacific-maya1282-4","Barlow2024","five",5,"lím","lim","","false",NA,NA,NA
"7","barlowpacific-maya1282-4-six-1","barlowpacific-maya1282-4","Barlow2024","six",6,"(w)onom","wonom","","false",NA,NA,NA
"8","barlowpacific-maya1282-4-seven-1","barlowpacific-maya1282-4","Barlow2024","seven",7,"fit","fit","","false",NA,NA,NA
"9","barlowpacific-maya1282-4-eight-1","barlowpacific-maya1282-4","Barlow2024","eight",8,"wal","wal","","false",NA,NA,NA
"10","barlowpacific-maya1282-4-nine-1","barlowpacific-maya1282-4","Barlow2024","nine",9,"si","si","","false",NA,NA,NA
"11","barlowpacific-maya1282-4-nine-2","barlowpacific-maya1282-4","Barlow2024","nine",9,"sji","sji","","false",NA,NA,NA
"12","barlowpacific-maya1282-4-ten-1","barlowpacific-maya1282-4","Barlow2024","ten",10,"lafa","lafa","","false",NA,NA,NA
"13","barlowpacific-maya1282-4-ten-2","barlowpacific-maya1282-4","Barlow2024","ten",10,"lafu","lafu","","false",NA,NA,NA
"14","barlowpacific-maya1282-4-eleven-1","barlowpacific-maya1282-4","Barlow2024","eleven",11,"lafa-mai","lafamai","","false",NA,NA,NA
"15","barlowpacific-maya1282-4-eleven-2","barlowpacific-maya1282-4","Barlow2024","eleven",11,"lafa-sa","lafasa","","false",NA,NA,NA
"16","barlowpacific-maya1282-4-twenty-1","barlowpacific-maya1282-4","Barlow2024","twenty",20,"lafa-lu","lafalu","","false",NA,NA,NA
"17","barlowpacific-maya1282-4-twenty-2","barlowpacific-maya1282-4","Barlow2024","twenty",20,"lafu-lu","lafulu","","false",NA,NA,NA
"18","barlowpacific-maya1282-4-thirty-1","barlowpacific-maya1282-4","Barlow2024","thirty",30,"lafa-tól","lafatol","","false",NA,NA,NA
"19","barlowpacific-maya1282-4-thirty-2","barlowpacific-maya1282-4","Barlow2024","thirty",30,"lafu-tól","lafutol","","false",NA,NA,NA
"20","barlowpacific-maya1282-4-forty-1","barlowpacific-maya1282-4","Barlow2024","forty",40,"lafa-fát","lafafat","","false",NA,NA,NA
