"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-mina1268-4-one-1","barlowpacific-mina1268-4","Barlow2024","one",1,"satoe","satoe","","false",NA,NA,NA
"2","barlowpacific-mina1268-4-two-1","barlowpacific-mina1268-4","Barlow2024","two",2,"doewo","doewo","","false",NA,NA,NA
"3","barlowpacific-mina1268-4-three-1","barlowpacific-mina1268-4","Barlow2024","three",3,"tigo","tigo","","false",NA,NA,NA
"4","barlowpacific-mina1268-4-four-1","barlowpacific-mina1268-4","Barlow2024","four",4,"peḵ","pek","","false",NA,NA,NA
"5","barlowpacific-mina1268-4-five-1","barlowpacific-mina1268-4","Barlow2024","five",5,"limo","limo","","false",NA,NA,NA
"6","barlowpacific-mina1268-4-six-1","barlowpacific-mina1268-4","Barlow2024","six",6,"enam","enam","","false",NA,NA,NA
"7","barlowpacific-mina1268-4-seven-1","barlowpacific-mina1268-4","Barlow2024","seven",7,"toedjoeh","toedjoeh","","false",NA,NA,NA
"8","barlowpacific-mina1268-4-eight-1","barlowpacific-mina1268-4","Barlow2024","eight",8,"selapan","selapan","","false",NA,NA,NA
"9","barlowpacific-mina1268-4-nine-1","barlowpacific-mina1268-4","Barlow2024","nine",9,"semilan","semilan","","false",NA,NA,NA
"10","barlowpacific-mina1268-4-ten-1","barlowpacific-mina1268-4","Barlow2024","ten",10,"sepoeloeh","sepoeloeh","","false",NA,NA,NA
"11","barlowpacific-mina1268-4-eleven-1","barlowpacific-mina1268-4","Barlow2024","eleven",11,"sebelēh","sebeleh","","false",NA,NA,NA
"12","barlowpacific-mina1268-4-twelve-1","barlowpacific-mina1268-4","Barlow2024","twelve",12,"doewo belēh","doewobeleh","","false",NA,NA,NA
"13","barlowpacific-mina1268-4-thirteen-1","barlowpacific-mina1268-4","Barlow2024","thirteen",13,"tigo beleh","tigobeleh","","false",NA,NA,NA
"14","barlowpacific-mina1268-4-eighteen-1","barlowpacific-mina1268-4","Barlow2024","eighteen",18,"selapan belēh","selapanbeleh","","false",NA,NA,NA
"15","barlowpacific-mina1268-4-nineteen-1","barlowpacific-mina1268-4","Barlow2024","nineteen",19,"semilan beleh","semilanbeleh","","false",NA,NA,NA
"16","barlowpacific-mina1268-4-twenty-1","barlowpacific-mina1268-4","Barlow2024","twenty",20,"doewo poeloeh","doewopoeloeh","","false",NA,NA,NA
"17","barlowpacific-mina1268-4-twentyone-1","barlowpacific-mina1268-4","Barlow2024","twentyone",21,"doewo poeloeh satoe","doewopoeloehsatoe","","false",NA,NA,NA
"18","barlowpacific-mina1268-4-twentyfive-1","barlowpacific-mina1268-4","Barlow2024","twentyfive",25,"doewo poeloeh limo","doewopoeloehlimo","","false",NA,NA,NA
"19","barlowpacific-mina1268-4-thirty-1","barlowpacific-mina1268-4","Barlow2024","thirty",30,"tigo poeloeh","tigopoeloeh","","false",NA,NA,NA
"20","barlowpacific-mina1268-4-forty-1","barlowpacific-mina1268-4","Barlow2024","forty",40,"epeḵ poeloeh","epekpoeloeh","","false",NA,NA,NA
"21","barlowpacific-mina1268-4-fifty-1","barlowpacific-mina1268-4","Barlow2024","fifty",50,"limo poeloeh","limopoeloeh","","false",NA,NA,NA
"22","barlowpacific-mina1268-4-sixty-1","barlowpacific-mina1268-4","Barlow2024","sixty",60,"enam poeloeh","enampoeloeh","","false",NA,NA,NA
"23","barlowpacific-mina1268-4-hundred-1","barlowpacific-mina1268-4","Barlow2024","hundred",100,"seṟatoeéh","seratoeeh","","false",NA,NA,NA
"24","barlowpacific-mina1268-4-thousand-1","barlowpacific-mina1268-4","Barlow2024","thousand",1000,"seṟiboe","seriboe","","false",NA,NA,NA
"25","barlowpacific-mina1268-4-tenthousand-1","barlowpacific-mina1268-4","Barlow2024","tenthousand",10000,"sepoeloeh riboe","sepoeloehriboe","","false",NA,NA,NA
