"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-weri1253-3-one-1","barlowpacific-weri1253-3","Barlow2024","one",1,"nao","nao","","false",NA,NA,NA
"2","barlowpacific-weri1253-3-two-1","barlowpacific-weri1253-3","Barlow2024","two",2,"naorar","naorar","‘one’ with a dual suffix","false",NA,NA,NA
"3","barlowpacific-weri1253-3-three-1","barlowpacific-weri1253-3","Barlow2024","three",3,"naorar nao","naorarnao","2 + 1","false",NA,NA,NA
"4","barlowpacific-weri1253-3-four-1","barlowpacific-weri1253-3","Barlow2024","four",4,"kong nant","kongnant","‘four-one’","false",NA,NA,NA
"5","barlowpacific-weri1253-3-five-1","barlowpacific-weri1253-3","Barlow2024","five",5,"mor nas","mornas","‘hand one’","false",NA,NA,NA
"6","barlowpacific-weri1253-3-six-1","barlowpacific-weri1253-3","Barlow2024","six",6,"mor nas nasian nao","mornasnasiannao","","false",NA,NA,NA
"7","barlowpacific-weri1253-3-ten-1","barlowpacific-weri1253-3","Barlow2024","ten",10,"morar","morar","A dual suffix gives the sense ‘hands-two’","false",NA,NA,NA
"8","barlowpacific-weri1253-3-ten-2","barlowpacific-weri1253-3","Barlow2024","ten",10,"moresiar","moresiar","A dual suffix gives the sense ‘hands-two’","false",NA,NA,NA
"9","barlowpacific-weri1253-3-eleven-1","barlowpacific-weri1253-3","Barlow2024","eleven",11,"morar en ingesian nao","morareningesiannao","","false",NA,NA,NA
"10","barlowpacific-weri1253-3-fifteen-1","barlowpacific-weri1253-3","Barlow2024","fifteen",15,"morar ing nas","moraringnas","","false",NA,NA,NA
"11","barlowpacific-weri1253-3-twenty-1","barlowpacific-weri1253-3","Barlow2024","twenty",20,"omen namp ulpeen","omennampulpeen","‘man one shirt (or clothing)’ with the sense of ‘one complete man’","false",NA,NA,NA
