"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-nyin1250-2-one-1","barlowpacific-nyin1250-2","Barlow2024","one",1,"arí ","ari","","false",NA,NA,NA
"2","barlowpacific-nyin1250-2-two-1","barlowpacific-nyin1250-2","Barlow2024","two",2,"laɁúh ","lauh","","false",NA,NA,NA
"3","barlowpacific-nyin1250-2-three-1","barlowpacific-nyin1250-2","Barlow2024","three",3,"talóh ","taloh","","false",NA,NA,NA
"4","barlowpacific-nyin1250-2-four-1","barlowpacific-nyin1250-2","Barlow2024","four",4,"háhuw ","hahuw","","false",NA,NA,NA
"5","barlowpacific-nyin1250-2-five-1","barlowpacific-nyin1250-2","Barlow2024","five",5,"límeh ","limeh","","false",NA,NA,NA
"6","barlowpacific-nyin1250-2-six-1","barlowpacific-nyin1250-2","Barlow2024","six",6,"ónoh ","onoh","","false",NA,NA,NA
"7","barlowpacific-nyin1250-2-seven-1","barlowpacific-nyin1250-2","Barlow2024","seven",7,"drotalóh ","drotaloh","","false",NA,NA,NA
"8","barlowpacific-nyin1250-2-eight-1","barlowpacific-nyin1250-2","Barlow2024","eight",8,"drolaɁúh ","drolauh","","false",NA,NA,NA
"9","barlowpacific-nyin1250-2-nine-1","barlowpacific-nyin1250-2","Barlow2024","nine",9,"droarí ","droari","","false",NA,NA,NA
"10","barlowpacific-nyin1250-2-ten-1","barlowpacific-nyin1250-2","Barlow2024","ten",10,"rónoh ","ronoh","","false",NA,NA,NA
"11","barlowpacific-nyin1250-2-eleven-1","barlowpacific-nyin1250-2","Barlow2024","eleven",11,"rónoh arí ","ronohari","","false",NA,NA,NA
"12","barlowpacific-nyin1250-2-twelve-1","barlowpacific-nyin1250-2","Barlow2024","twelve",12,"rónoh laɁúh ","ronohlauh","","false",NA,NA,NA
"13","barlowpacific-nyin1250-2-twenty-1","barlowpacific-nyin1250-2","Barlow2024","twenty",20,"lúnoh ","lunoh","","false",NA,NA,NA
"14","barlowpacific-nyin1250-2-thirty-1","barlowpacific-nyin1250-2","Barlow2024","thirty",30,"tónnoh ","tonnoh","","false",NA,NA,NA
"15","barlowpacific-nyin1250-2-forty-1","barlowpacific-nyin1250-2","Barlow2024","forty",40,"hánoh ","hanoh","","false",NA,NA,NA
"16","barlowpacific-nyin1250-2-fifty-1","barlowpacific-nyin1250-2","Barlow2024","fifty",50,"lomonoh ","lomonoh","","false",NA,NA,NA
"17","barlowpacific-nyin1250-2-sixty-1","barlowpacific-nyin1250-2","Barlow2024","sixty",60,"drohánoh ","drohanoh","","false",NA,NA,NA
"18","barlowpacific-nyin1250-2-seventy-1","barlowpacific-nyin1250-2","Barlow2024","seventy",70,"dro-tónnoh ","drotonnoh","","false",NA,NA,NA
"19","barlowpacific-nyin1250-2-eighty-1","barlowpacific-nyin1250-2","Barlow2024","eighty",80,"dru-lúnoh ","drulunoh","","false",NA,NA,NA
"20","barlowpacific-nyin1250-2-ninety-1","barlowpacific-nyin1250-2","Barlow2024","ninety",90,"dró-ronoh ","droronoh","","false",NA,NA,NA
"21","barlowpacific-nyin1250-2-hundred-1","barlowpacific-nyin1250-2","Barlow2024","hundred",100,"rinék ","rinek","","false",NA,NA,NA
"22","barlowpacific-nyin1250-2-twohundred-1","barlowpacific-nyin1250-2","Barlow2024","twohundred",200,"lúnek ","lunek","","false",NA,NA,NA
"23","barlowpacific-nyin1250-2-threehundred-1","barlowpacific-nyin1250-2","Barlow2024","threehundred",300,"tónnek ","tonnek","","false",NA,NA,NA
"24","barlowpacific-nyin1250-2-fourhundred-1","barlowpacific-nyin1250-2","Barlow2024","fourhundred",400,"háanek ","haanek","","false",NA,NA,NA
"25","barlowpacific-nyin1250-2-fivehundred-1","barlowpacific-nyin1250-2","Barlow2024","fivehundred",500,"lémenek ","lemenek","","false",NA,NA,NA
"26","barlowpacific-nyin1250-2-sixhundred-1","barlowpacific-nyin1250-2","Barlow2024","sixhundred",600,"droháanek ","drohaanek","","false",NA,NA,NA
"27","barlowpacific-nyin1250-2-sevenhundred-1","barlowpacific-nyin1250-2","Barlow2024","sevenhundred",700,"drotónnek ","drotonnek","","false",NA,NA,NA
"28","barlowpacific-nyin1250-2-eighthundred-1","barlowpacific-nyin1250-2","Barlow2024","eighthundred",800,"drulúnek ","drulunek","","false",NA,NA,NA
"29","barlowpacific-nyin1250-2-ninehundred-1","barlowpacific-nyin1250-2","Barlow2024","ninehundred",900,"drórinek ","drorinek","","false",NA,NA,NA
"30","barlowpacific-nyin1250-2-thousand-1","barlowpacific-nyin1250-2","Barlow2024","thousand",1000,"rawá ","rawa","","false",NA,NA,NA
