"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","bowernnumerals-Wanm-one-1","bowernnumerals-Wanm","Bowern2012","one",1,"kumpinyu; partu","kumpinyu","","",NA,NA,NA
"2","bowernnumerals-Wanm-two-1","bowernnumerals-Wanm","Bowern2012","two",2,"kujarra, -kujarra; -pula","kujarra","","",NA,NA,NA
"3","bowernnumerals-Wanm-three-1","bowernnumerals-Wanm","Bowern2012","three",3,"kujarra kumpinya, kujarrapartu; yupalpa, wupalypa","kujarrakumpinya","","",NA,NA,NA
"4","bowernnumerals-Wanm-four-1","bowernnumerals-Wanm","Bowern2012","four",4,"kucarrakucarra, kujarra kujarra","kucarrakucarra","","",NA,NA,NA
"5","bowernnumerals-Wanm-five-1","bowernnumerals-Wanm","Bowern2012","five",5,"kucarra2 partu, kujarra kujarra kumpinyu","kucarra2partu","","",NA,NA,NA
