"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-sout3261-1-one-1","numerals-sout3261-1","Chan2019","one",1,"t͡sɑ","tsa","","false",NA,NA,NA
"2","numerals-sout3261-1-two-1","numerals-sout3261-1","Chan2019","two",2,"kʼwi","kwi","","false",NA,NA,NA
"3","numerals-sout3261-1-three-1","numerals-sout3261-1","Chan2019","three",3,"ʡɐˤb","ab","","false",NA,NA,NA
"4","numerals-sout3261-1-four-1","numerals-sout3261-1","Chan2019","four",4,"ʔɒʁʷ","arw","","false",NA,NA,NA
"5","numerals-sout3261-1-five-1","numerals-sout3261-1","Chan2019","five",5,"xːu","xu","","false",NA,NA,NA
"6","numerals-sout3261-1-six-1","numerals-sout3261-1","Chan2019","six",6,"ʔurekʼ","urek","","false",NA,NA,NA
"7","numerals-sout3261-1-seven-1","numerals-sout3261-1","Chan2019","seven",7,"wæˤr","waer","","false",NA,NA,NA
"8","numerals-sout3261-1-eight-1","numerals-sout3261-1","Chan2019","eight",8,"kːʉˤ","ku","","false",NA,NA,NA
"9","numerals-sout3261-1-nine-1","numerals-sout3261-1","Chan2019","nine",9,"ʔurt͡ʃʼɑm","urtsam","","false",NA,NA,NA
"10","numerals-sout3261-1-ten-1","numerals-sout3261-1","Chan2019","ten",10,"wet͡sʼ","wets","","false",NA,NA,NA
"11","numerals-sout3261-1-eleven-1","numerals-sout3261-1","Chan2019","eleven",11,"wet͡sʼ-nu t͡sɑ=rɑ","wetsnutsara","","false",NA,NA,NA
"12","numerals-sout3261-1-twelve-1","numerals-sout3261-1","Chan2019","twelve",12,"wet͡sʼ-nu.kʼwi-rɑ","wetsnukwira","","false",NA,NA,NA
"13","numerals-sout3261-1-thirteen-1","numerals-sout3261-1","Chan2019","thirteen",13,"wet͡sʼ-nu ʡɐˤb-rɑ","wetsnuabra","","false",NA,NA,NA
"14","numerals-sout3261-1-fourteen-1","numerals-sout3261-1","Chan2019","fourteen",14,"wet͡sʼ-nu ʔɒʁʷ=rɑ","wetsnuarwra","","false",NA,NA,NA
"15","numerals-sout3261-1-fifteen-1","numerals-sout3261-1","Chan2019","fifteen",15,"wet͡sʼ-nu xːu=rɑ","wetsnuxura","","false",NA,NA,NA
"16","numerals-sout3261-1-sixteen-1","numerals-sout3261-1","Chan2019","sixteen",16,"wet͡sʼ-nu ʔurekʼ=rɑ","wetsnuurekra","","false",NA,NA,NA
"17","numerals-sout3261-1-seventeen-1","numerals-sout3261-1","Chan2019","seventeen",17,"wet͡sʼ-nu wæˤr=rɑ","wetsnuwaerra","","false",NA,NA,NA
"18","numerals-sout3261-1-eighteen-1","numerals-sout3261-1","Chan2019","eighteen",18,"wet͡sʼ-nu kːʉˤ=rɑ","wetsnukura","","false",NA,NA,NA
"19","numerals-sout3261-1-nineteen-1","numerals-sout3261-1","Chan2019","nineteen",19,"wet͡sʼ-nu ʔurt͡ʃʼɑm=rɑ","wetsnuurtsamra","","false",NA,NA,NA
"20","numerals-sout3261-1-twenty-1","numerals-sout3261-1","Chan2019","twenty",20,"ʁɑ","ra","","false",NA,NA,NA
"21","numerals-sout3261-1-twentyone-1","numerals-sout3261-1","Chan2019","twentyone",21,"ʁɑ-nu t͡sɑ=rɑ","ranutsara","","false",NA,NA,NA
"22","numerals-sout3261-1-twentytwo-1","numerals-sout3261-1","Chan2019","twentytwo",22,"ʁɑ-nu kʼwi=rɑ","ranukwira","","false",NA,NA,NA
"23","numerals-sout3261-1-twentythree-1","numerals-sout3261-1","Chan2019","twentythree",23,"ʁɑ-nu ʡɐˤb=rɑ","ranuabra","","false",NA,NA,NA
"24","numerals-sout3261-1-twentyfour-1","numerals-sout3261-1","Chan2019","twentyfour",24,"ʁɑ-nu ʔɒʁʷ=rɑ","ranuarwra","","false",NA,NA,NA
"25","numerals-sout3261-1-twentyfive-1","numerals-sout3261-1","Chan2019","twentyfive",25,"ʁɑ-nu xːu=rɑ","ranuxura","","false",NA,NA,NA
"26","numerals-sout3261-1-twentysix-1","numerals-sout3261-1","Chan2019","twentysix",26,"ʁɑ-nu ʔurekʼ=rɑ","ranuurekra","","false",NA,NA,NA
"27","numerals-sout3261-1-twentyseven-1","numerals-sout3261-1","Chan2019","twentyseven",27,"ʁɑ-nu wæˤr=rɑ","ranuwaerra","","false",NA,NA,NA
"28","numerals-sout3261-1-twentyeight-1","numerals-sout3261-1","Chan2019","twentyeight",28,"ʁɑ-nu kːʉˤ=rɑ","ranukura","","false",NA,NA,NA
"29","numerals-sout3261-1-twentynine-1","numerals-sout3261-1","Chan2019","twentynine",29,"ʁɑ-nu ʔurt͡ʃʼɑm=rɑ","ranuurtsamra","","false",NA,NA,NA
"30","numerals-sout3261-1-thirty-1","numerals-sout3261-1","Chan2019","thirty",30,"ʡɐˤb t͡sʼɑ-li","abtsali","","false",NA,NA,NA
"31","numerals-sout3261-1-thirtyone-1","numerals-sout3261-1","Chan2019","thirtyone",31,"ʡɐˤb t͡sʼɑ-nu t͡sɑ=rɑ","abtsanutsara","","false",NA,NA,NA
