"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-tsik1238-1-one-1","numerals-tsik1238-1","Chan2019","one",1,"n̄ɲā","nna","","false",NA,NA,NA
"2","numerals-tsik1238-1-two-1","numerals-tsik1238-1","Chan2019","two",2,"ērē","ere","","false",NA,NA,NA
"3","numerals-tsik1238-1-three-1","numerals-tsik1238-1","Chan2019","three",3,"tàt͡ʃū","tatsu","","false",NA,NA,NA
"4","numerals-tsik1238-1-four-1","numerals-tsik1238-1","Chan2019","four",4,"nīʃì","nisi","","false",NA,NA,NA
"5","numerals-tsik1238-1-five-1","numerals-tsik1238-1","Chan2019","five",5,"tōwɔ̄","towo","","false",NA,NA,NA
"6","numerals-tsik1238-1-six-1","numerals-tsik1238-1","Chan2019","six",6,"tīlī","tili","","false",NA,NA,NA
"7","numerals-tsik1238-1-seven-1","numerals-tsik1238-1","Chan2019","seven",7,"ʃīndērē","sindere","","false",NA,NA,NA
"8","numerals-tsik1238-1-eight-1","numerals-tsik1238-1","Chan2019","eight",8,"kúnlē","kunle","","false",NA,NA,NA
"9","numerals-tsik1238-1-nine-1","numerals-tsik1238-1","Chan2019","nine",9,"kút͡ʃít͡ʃí","kutsitsi","","false",NA,NA,NA
"10","numerals-tsik1238-1-ten-1","numerals-tsik1238-1","Chan2019","ten",10,"kúpá","kupa","","false",NA,NA,NA
"11","numerals-tsik1238-1-eleven-1","numerals-tsik1238-1","Chan2019","eleven",11,"kúpá nùō tè","kupanuote","","false",NA,NA,NA
"12","numerals-tsik1238-1-twelve-1","numerals-tsik1238-1","Chan2019","twelve",12,"kúpá nùō rè","kupanuore","","false",NA,NA,NA
"13","numerals-tsik1238-1-thirteen-1","numerals-tsik1238-1","Chan2019","thirteen",13,"kúpá nùō tàt͡ʃù","kupanuotatsu","","false",NA,NA,NA
"14","numerals-tsik1238-1-fourteen-1","numerals-tsik1238-1","Chan2019","fourteen",14,"kúpá nùō nīʃì","kupanuonisi","","false",NA,NA,NA
"15","numerals-tsik1238-1-fifteen-1","numerals-tsik1238-1","Chan2019","fifteen",15,"kúpá nùō tōn","kupanuoton","","false",NA,NA,NA
"16","numerals-tsik1238-1-sixteen-1","numerals-tsik1238-1","Chan2019","sixteen",16,"kúpá nùō tílí","kupanuotili","","false",NA,NA,NA
"17","numerals-tsik1238-1-seventeen-1","numerals-tsik1238-1","Chan2019","seventeen",17,"kúpá nùō ʃíndéré","kupanuosindere","","false",NA,NA,NA
"18","numerals-tsik1238-1-eighteen-1","numerals-tsik1238-1","Chan2019","eighteen",18,"kúpá nùā kúnlē","kupanuakunle","","false",NA,NA,NA
"19","numerals-tsik1238-1-nineteen-1","numerals-tsik1238-1","Chan2019","nineteen",19,"kúpá nùā kút͡ʃít͡ʃí","kupanuakutsitsi","","false",NA,NA,NA
"20","numerals-tsik1238-1-twenty-1","numerals-tsik1238-1","Chan2019","twenty",20,"kūmāŋā","kumanga","","false",NA,NA,NA
"21","numerals-tsik1238-1-twentyone-1","numerals-tsik1238-1","Chan2019","twentyone",21,"kūmāŋā nùō tè","kumanganuote","","false",NA,NA,NA
"22","numerals-tsik1238-1-twentytwo-1","numerals-tsik1238-1","Chan2019","twentytwo",22,"kūmāŋā nùō rè","kumanganuore","","false",NA,NA,NA
"23","numerals-tsik1238-1-twentythree-1","numerals-tsik1238-1","Chan2019","twentythree",23,"kūmāŋā nùō tàt͡ʃù","kumanganuotatsu","","false",NA,NA,NA
"24","numerals-tsik1238-1-twentyfour-1","numerals-tsik1238-1","Chan2019","twentyfour",24,"kūmāŋā nùō nīʃì","kumanganuonisi","","false",NA,NA,NA
"25","numerals-tsik1238-1-twentyfive-1","numerals-tsik1238-1","Chan2019","twentyfive",25,"kūmāŋā nùō tōn","kumanganuoton","","false",NA,NA,NA
"26","numerals-tsik1238-1-twentysix-1","numerals-tsik1238-1","Chan2019","twentysix",26,"kūmāŋā nùō tílí","kumanganuotili","","false",NA,NA,NA
"27","numerals-tsik1238-1-twentyseven-1","numerals-tsik1238-1","Chan2019","twentyseven",27,"kūmāŋā nùō ʃíndéré","kumanganuosindere","","false",NA,NA,NA
"28","numerals-tsik1238-1-twentyeight-1","numerals-tsik1238-1","Chan2019","twentyeight",28,"kūmāŋā nùā kúnlē","kumanganuakunle","","false",NA,NA,NA
"29","numerals-tsik1238-1-twentynine-1","numerals-tsik1238-1","Chan2019","twentynine",29,"kūmāŋā nùā kút͡ʃít͡ʃí","kumanganuakutsitsi","","false",NA,NA,NA
"30","numerals-tsik1238-1-thirty-1","numerals-tsik1238-1","Chan2019","thirty",30,"kūmāŋ kúpá","kumangkupa","","false",NA,NA,NA
"31","numerals-tsik1238-1-forty-1","numerals-tsik1238-1","Chan2019","forty",40,"āmāŋā rè","amangare","(20 x 2)","false",NA,NA,NA
"32","numerals-tsik1238-1-fifty-1","numerals-tsik1238-1","Chan2019","fifty",50,"āmāŋā rè n̄ kúpá","amangarenkupa","(20 x 2 +10)","false",NA,NA,NA
"33","numerals-tsik1238-1-sixty-1","numerals-tsik1238-1","Chan2019","sixty",60,"āmāŋā tàt͡ʃù","amangatatsu","(20 x 3)","false",NA,NA,NA
"34","numerals-tsik1238-1-seventy-1","numerals-tsik1238-1","Chan2019","seventy",70,"āmāŋā tàt͡ʃù n̄ kúpá","amangatatsunkupa","(20 x 3 +10)","false",NA,NA,NA
"35","numerals-tsik1238-1-eighty-1","numerals-tsik1238-1","Chan2019","eighty",80,"āmāŋā nīʃì","amanganisi","(20 x 4)","false",NA,NA,NA
"36","numerals-tsik1238-1-ninety-1","numerals-tsik1238-1","Chan2019","ninety",90,"āmāŋā nīʃì n̄ kúpá","amanganisinkupa","(20 x 4 +10)","false",NA,NA,NA
"37","numerals-tsik1238-1-hundred-1","numerals-tsik1238-1","Chan2019","hundred",100,"āmāŋā tōn","amangaton","(20 x 5)","false",NA,NA,NA
"38","numerals-tsik1238-1-twohundred-1","numerals-tsik1238-1","Chan2019","twohundred",200,"āmāŋā tōn āsū kùrè","amangatonasukure","","false",NA,NA,NA
"39","numerals-tsik1238-1-fourhundred-1","numerals-tsik1238-1","Chan2019","fourhundred",400,"āmāŋā tōn āsū kɨ̀nīʃì","amangatonasukinisi","","false",NA,NA,NA
"40","numerals-tsik1238-1-eighthundred-1","numerals-tsik1238-1","Chan2019","eighthundred",800,"āmāŋā tōn āsū kúnlē","amangatonasukunle","","false",NA,NA,NA
"41","numerals-tsik1238-1-thousand-1","numerals-tsik1238-1","Chan2019","thousand",1000,"āmāŋā tōn āsū kútōn","amangatonasukuton","","false",NA,NA,NA
"42","numerals-tsik1238-1-twothousand-1","numerals-tsik1238-1","Chan2019","twothousand",2000,"āmāŋā tōn āsū kúpá","amangatonasukupa","","false",NA,NA,NA
