"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-maor1244-1-one-1","numerals-maor1244-1","Chan2019","one",1,"moʒa","moza","","false",NA,NA,NA
"2","numerals-maor1244-1-two-1","numerals-maor1244-1","Chan2019","two",2,"mbili","mbili","","false",NA,NA,NA
"3","numerals-maor1244-1-three-1","numerals-maor1244-1","Chan2019","three",3,"ʈatu","tatu","","false",NA,NA,NA
"4","numerals-maor1244-1-four-1","numerals-maor1244-1","Chan2019","four",4,"n̩ne","nne","","false",NA,NA,NA
"5","numerals-maor1244-1-five-1","numerals-maor1244-1","Chan2019","five",5,"tsanu","tsanu","","false",NA,NA,NA
"6","numerals-maor1244-1-six-1","numerals-maor1244-1","Chan2019","six",6,"sita","sita","( < Arabic )","true",NA,NA,NA
"7","numerals-maor1244-1-seven-1","numerals-maor1244-1","Chan2019","seven",7,"saba","saba","( < Arabic )","true",NA,NA,NA
"8","numerals-maor1244-1-eight-1","numerals-maor1244-1","Chan2019","eight",8,"nane","nane","","false",NA,NA,NA
"9","numerals-maor1244-1-nine-1","numerals-maor1244-1","Chan2019","nine",9,"ʃenɗa","senda","","false",NA,NA,NA
"10","numerals-maor1244-1-ten-1","numerals-maor1244-1","Chan2019","ten",10,"kumi","kumi","","false",NA,NA,NA
"11","numerals-maor1244-1-eleven-1","numerals-maor1244-1","Chan2019","eleven",11,"kumi na moʒa","kuminamoza","","false",NA,NA,NA
"12","numerals-maor1244-1-twelve-1","numerals-maor1244-1","Chan2019","twelve",12,"kumi na mbili","kuminambili","","false",NA,NA,NA
"13","numerals-maor1244-1-thirteen-1","numerals-maor1244-1","Chan2019","thirteen",13,"kumi na ʈatu","kuminatatu","","false",NA,NA,NA
"14","numerals-maor1244-1-fourteen-1","numerals-maor1244-1","Chan2019","fourteen",14,"kumi na n̩ne","kuminanne","","false",NA,NA,NA
