"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-nzim1238-1-one-1","numerals-nzim1238-1","Chan2019","one",1,"ɛ̀kʊ̃","eku","( in counting)","false",NA,NA,NA
"2","numerals-nzim1238-1-one-2","numerals-nzim1238-1","Chan2019","one",1,"kʊ̃","ku","( after a noun)","false",NA,NA,NA
"3","numerals-nzim1238-1-two-1","numerals-nzim1238-1","Chan2019","two",2,"ɲ́ɲʊ̃","nnu","( tone reversals after nouns )","false",NA,NA,NA
"4","numerals-nzim1238-1-three-1","numerals-nzim1238-1","Chan2019","three",3,"ńsɑ̃","nsa","","false",NA,NA,NA
"5","numerals-nzim1238-1-four-1","numerals-nzim1238-1","Chan2019","four",4,"ńnɑ̃","nna","","false",NA,NA,NA
"6","numerals-nzim1238-1-five-1","numerals-nzim1238-1","Chan2019","five",5,"ńnṹ","nnu","","false",NA,NA,NA
"7","numerals-nzim1238-1-six-1","numerals-nzim1238-1","Chan2019","six",6,"ńsĩ́ã","nsia","","false",NA,NA,NA
"8","numerals-nzim1238-1-seven-1","numerals-nzim1238-1","Chan2019","seven",7,"ńsṹũ","nsuu","","false",NA,NA,NA
"9","numerals-nzim1238-1-eight-1","numerals-nzim1238-1","Chan2019","eight",8,"mɔ́cʊɛ","mocue","","false",NA,NA,NA
"10","numerals-nzim1238-1-nine-1","numerals-nzim1238-1","Chan2019","nine",9,"ŋɡʊ̃lɑ̃́","nggula","","false",NA,NA,NA
"11","numerals-nzim1238-1-ten-1","numerals-nzim1238-1","Chan2019","ten",10,"bulú","bulu","","false",NA,NA,NA
"12","numerals-nzim1238-1-eleven-1","numerals-nzim1238-1","Chan2019","eleven",11,"bulú nĩ́ɪ̃ kʊ̃","buluniiku","","false",NA,NA,NA
"13","numerals-nzim1238-1-twelve-1","numerals-nzim1238-1","Chan2019","twelve",12,"bulú nĩ́ɪ̃ ɲɲʊ̃","buluniinnu","","false",NA,NA,NA
"14","numerals-nzim1238-1-thirteen-1","numerals-nzim1238-1","Chan2019","thirteen",13,"bulú nĩ́ɪ̃ nsɑ̃","buluniinsa","","false",NA,NA,NA
"15","numerals-nzim1238-1-fourteen-1","numerals-nzim1238-1","Chan2019","fourteen",14,"bulú nĩ́ɪ̃ nnɑ̃","buluniinna","","false",NA,NA,NA
"16","numerals-nzim1238-1-fifteen-1","numerals-nzim1238-1","Chan2019","fifteen",15,"bulú nĩ́ɪ̃ nnũ","buluniinnu","","false",NA,NA,NA
