"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-mbal1257-2-one-1","numerals-mbal1257-2","Chan2019","one",1,"mosi","mosi","","false",NA,NA,NA
"2","numerals-mbal1257-2-two-1","numerals-mbal1257-2","Chan2019","two",2,"zole","zole","","false",NA,NA,NA
"3","numerals-mbal1257-2-three-1","numerals-mbal1257-2","Chan2019","three",3,"tatu","tatu","","false",NA,NA,NA
"4","numerals-mbal1257-2-four-1","numerals-mbal1257-2","Chan2019","four",4,"iya","iya","","false",NA,NA,NA
"5","numerals-mbal1257-2-five-1","numerals-mbal1257-2","Chan2019","five",5,"tanu","tanu","","false",NA,NA,NA
"6","numerals-mbal1257-2-six-1","numerals-mbal1257-2","Chan2019","six",6,"sambanu","sambanu","","false",NA,NA,NA
"7","numerals-mbal1257-2-seven-1","numerals-mbal1257-2","Chan2019","seven",7,"tsambwadi","tsambwadi","","false",NA,NA,NA
"8","numerals-mbal1257-2-eight-1","numerals-mbal1257-2","Chan2019","eight",8,"nana","nana","","false",NA,NA,NA
"9","numerals-mbal1257-2-nine-1","numerals-mbal1257-2","Chan2019","nine",9,"uvwa","uvwa","","false",NA,NA,NA
"10","numerals-mbal1257-2-ten-1","numerals-mbal1257-2","Chan2019","ten",10,"kumi","kumi","","false",NA,NA,NA
"11","numerals-mbal1257-2-eleven-1","numerals-mbal1257-2","Chan2019","eleven",11,"kumi na mosi","kuminamosi","","false",NA,NA,NA
"12","numerals-mbal1257-2-twelve-1","numerals-mbal1257-2","Chan2019","twelve",12,"kumi na zole","kuminazole","","false",NA,NA,NA
"13","numerals-mbal1257-2-thirteen-1","numerals-mbal1257-2","Chan2019","thirteen",13,"kumi na tatu","kuminatatu","","false",NA,NA,NA
"14","numerals-mbal1257-2-fourteen-1","numerals-mbal1257-2","Chan2019","fourteen",14,"kumi na iya","kuminaiya","","false",NA,NA,NA
"15","numerals-mbal1257-2-fifteen-1","numerals-mbal1257-2","Chan2019","fifteen",15,"kumi na tanu","kuminatanu","","false",NA,NA,NA
"16","numerals-mbal1257-2-sixteen-1","numerals-mbal1257-2","Chan2019","sixteen",16,"kumi na sambanu","kuminasambanu","","false",NA,NA,NA
"17","numerals-mbal1257-2-seventeen-1","numerals-mbal1257-2","Chan2019","seventeen",17,"kumi na tsambwadi","kuminatsambwadi","","false",NA,NA,NA
"18","numerals-mbal1257-2-eighteen-1","numerals-mbal1257-2","Chan2019","eighteen",18,"kumi na nana","kuminanana","","false",NA,NA,NA
