"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-izer1241-1-one-1","numerals-izer1241-1","Chan2019","one",1,"ziníŋ","zining","","false",NA,NA,NA
"2","numerals-izer1241-1-two-1","numerals-izer1241-1","Chan2019","two",2,"fà","fa","","false",NA,NA,NA
"3","numerals-izer1241-1-three-1","numerals-izer1241-1","Chan2019","three",3,"taar","taar","","false",NA,NA,NA
"4","numerals-izer1241-1-four-1","numerals-izer1241-1","Chan2019","four",4,"nààs","naas","","false",NA,NA,NA
"5","numerals-izer1241-1-five-1","numerals-izer1241-1","Chan2019","five",5,"tùwùn","tuwun","","false",NA,NA,NA
"6","numerals-izer1241-1-six-1","numerals-izer1241-1","Chan2019","six",6,"ìɡàràːr","igarar","","false",NA,NA,NA
"7","numerals-izer1241-1-seven-1","numerals-izer1241-1","Chan2019","seven",7,"kànàsàtáár","kanasataar","","false",NA,NA,NA
"8","numerals-izer1241-1-seven-2","numerals-izer1241-1","Chan2019","seven",7,"kànàtáár","kanataar","","false",NA,NA,NA
"9","numerals-izer1241-1-eight-1","numerals-izer1241-1","Chan2019","eight",8,"ì-kárá","ikara","","false",NA,NA,NA
"10","numerals-izer1241-1-nine-1","numerals-izer1241-1","Chan2019","nine",9,"kàtúbɔ́k","katubok","","false",NA,NA,NA
"11","numerals-izer1241-1-ten-1","numerals-izer1241-1","Chan2019","ten",10,"kùsɔ́k","kusok","","false",NA,NA,NA
"12","numerals-izer1241-1-eleven-1","numerals-izer1241-1","Chan2019","eleven",11,"kùsɔ́k bé zíŋ","kusokbezing","","false",NA,NA,NA
"13","numerals-izer1241-1-twelve-1","numerals-izer1241-1","Chan2019","twelve",12,"kùsɔ́k bé fà","kusokbefa","","false",NA,NA,NA
"14","numerals-izer1241-1-thirteen-1","numerals-izer1241-1","Chan2019","thirteen",13,"kùsɔ́k bé taar","kusokbetaar","","false",NA,NA,NA
"15","numerals-izer1241-1-fourteen-1","numerals-izer1241-1","Chan2019","fourteen",14,"kùsɔ́k bé nààs","kusokbenaas","","false",NA,NA,NA
"16","numerals-izer1241-1-fifteen-1","numerals-izer1241-1","Chan2019","fifteen",15,"kùsɔ́k bé tùwùn","kusokbetuwun","","false",NA,NA,NA
"17","numerals-izer1241-1-sixteen-1","numerals-izer1241-1","Chan2019","sixteen",16,"kùsɔ́k bé ìɡàràːr","kusokbeigarar","","false",NA,NA,NA
"18","numerals-izer1241-1-seventeen-1","numerals-izer1241-1","Chan2019","seventeen",17,"kùsɔ́k bé kànàtáár","kusokbekanataar","","false",NA,NA,NA
"19","numerals-izer1241-1-eighteen-1","numerals-izer1241-1","Chan2019","eighteen",18,"kùsɔ́k bé ì-kárá","kusokbeikara","","false",NA,NA,NA
"20","numerals-izer1241-1-nineteen-1","numerals-izer1241-1","Chan2019","nineteen",19,"kùsɔ́k bé kàtúbɔ́k","kusokbekatubok","","false",NA,NA,NA
"21","numerals-izer1241-1-twenty-1","numerals-izer1241-1","Chan2019","twenty",20,"ìsɔ̀k fà","isokfa","","false",NA,NA,NA
"22","numerals-izer1241-1-twenty-2","numerals-izer1241-1","Chan2019","twenty",20,"sɔ̀k fà","sokfa","","false",NA,NA,NA
"23","numerals-izer1241-1-twentyone-1","numerals-izer1241-1","Chan2019","twentyone",21,"sɔ̀k fà bé zìŋ","sokfabezing","","false",NA,NA,NA
"24","numerals-izer1241-1-twentytwo-1","numerals-izer1241-1","Chan2019","twentytwo",22,"sɔ̀k fà bé fà","sokfabefa","","false",NA,NA,NA
"25","numerals-izer1241-1-twentythree-1","numerals-izer1241-1","Chan2019","twentythree",23,"sɔ̀k fà bé taar","sokfabetaar","","false",NA,NA,NA
"26","numerals-izer1241-1-twentyfour-1","numerals-izer1241-1","Chan2019","twentyfour",24,"sɔ̀k fà bé nààs","sokfabenaas","","false",NA,NA,NA
"27","numerals-izer1241-1-twentyfive-1","numerals-izer1241-1","Chan2019","twentyfive",25,"sɔ̀k fà bé tùwùn","sokfabetuwun","","false",NA,NA,NA
