"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-ngul1247-1-one-1","numerals-ngul1247-1","Chan2019","one",1,"è-môʁ","emor","","false",NA,NA,NA
"2","numerals-ngul1247-1-two-1","numerals-ngul1247-1","Chan2019","two",2,"ì-pə̀","ipa","","false",NA,NA,NA
"3","numerals-ngul1247-1-three-1","numerals-ngul1247-1","Chan2019","three",3,"ì-sâɾ","isar","","false",NA,NA,NA
"4","numerals-ngul1247-1-four-1","numerals-ngul1247-1","Chan2019","four",4,"ì-nîn","inin","","false",NA,NA,NA
"5","numerals-ngul1247-1-five-1","numerals-ngul1247-1","Chan2019","five",5,"ì-téàn","itean","","false",NA,NA,NA
"6","numerals-ngul1247-1-six-1","numerals-ngul1247-1","Chan2019","six",6,"ì-sòm","isom","","false",NA,NA,NA
"7","numerals-ngul1247-1-seven-1","numerals-ngul1247-1","Chan2019","seven",7,"ì-ʃámbyà","isambya","","false",NA,NA,NA
"8","numerals-ngul1247-1-eight-1","numerals-ngul1247-1","Chan2019","eight",8,"ì-néànì","ineani","","false",NA,NA,NA
"9","numerals-ngul1247-1-nine-1","numerals-ngul1247-1","Chan2019","nine",9,"ì-wàˀ","iwa","","false",NA,NA,NA
"10","numerals-ngul1247-1-ten-1","numerals-ngul1247-1","Chan2019","ten",10,"dʒûm","dzum","","false",NA,NA,NA
"11","numerals-ngul1247-1-eleven-1","numerals-ngul1247-1","Chan2019","eleven",11,"dʒûm l’ ò-môʁ","dzumlomor","","false",NA,NA,NA
"12","numerals-ngul1247-1-twelve-1","numerals-ngul1247-1","Chan2019","twelve",12,"dʒûm l’ ì-pə̀","dzumlipa","","false",NA,NA,NA
"13","numerals-ngul1247-1-thirteen-1","numerals-ngul1247-1","Chan2019","thirteen",13,"dʒûm l’ ì-sâɾ","dzumlisar","","false",NA,NA,NA
"14","numerals-ngul1247-1-fourteen-1","numerals-ngul1247-1","Chan2019","fourteen",14,"dʒûm l’ ì-nîn","dzumlinin","","false",NA,NA,NA
"15","numerals-ngul1247-1-fifteen-1","numerals-ngul1247-1","Chan2019","fifteen",15,"dʒûm l’ ì-téàn","dzumlitean","","false",NA,NA,NA
"16","numerals-ngul1247-1-sixteen-1","numerals-ngul1247-1","Chan2019","sixteen",16,"dʒûm l’ ì-sòm","dzumlisom","","false",NA,NA,NA
"17","numerals-ngul1247-1-seventeen-1","numerals-ngul1247-1","Chan2019","seventeen",17,"dʒûm l’ ì-ʃámbyà","dzumlisambya","","false",NA,NA,NA
"18","numerals-ngul1247-1-eighteen-1","numerals-ngul1247-1","Chan2019","eighteen",18,"dʒûm l’ ì-néànì","dzumlineani","","false",NA,NA,NA
"19","numerals-ngul1247-1-nineteen-1","numerals-ngul1247-1","Chan2019","nineteen",19,"dʒûm l’ ì-wàˀ","dzumliwa","","false",NA,NA,NA
"20","numerals-ngul1247-1-twenty-1","numerals-ngul1247-1","Chan2019","twenty",20,"ò-màβ","omab","","false",NA,NA,NA
"21","numerals-ngul1247-1-twentyone-1","numerals-ngul1247-1","Chan2019","twentyone",21,"ò-màβ l’ ò-môʁ","omablomor","","false",NA,NA,NA
