"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-awak1250-1-one-1","numerals-awak1250-1","Chan2019","one",1,"díːn","din","","false",NA,NA,NA
"2","numerals-awak1250-1-two-1","numerals-awak1250-1","Chan2019","two",2,"yɔ́rɔ́b","yorob","","false",NA,NA,NA
"3","numerals-awak1250-1-three-1","numerals-awak1250-1","Chan2019","three",3,"kunúŋ","kunung","","false",NA,NA,NA
"4","numerals-awak1250-1-four-1","numerals-awak1250-1","Chan2019","four",4,"náː","na","","false",NA,NA,NA
"5","numerals-awak1250-1-five-1","numerals-awak1250-1","Chan2019","five",5,"fwáːd","fwad","","false",NA,NA,NA
"6","numerals-awak1250-1-six-1","numerals-awak1250-1","Chan2019","six",6,"yidíkúún","yidikuun","(kúún)","false",NA,NA,NA
"7","numerals-awak1250-1-seven-1","numerals-awak1250-1","Chan2019","seven",7,"yidibírr","yidibirr","(bírr)","false",NA,NA,NA
"8","numerals-awak1250-1-eight-1","numerals-awak1250-1","Chan2019","eight",8,"naríb","narib","","false",NA,NA,NA
"9","numerals-awak1250-1-nine-1","numerals-awak1250-1","Chan2019","nine",9,"tuːrkúb","turkub","","false",NA,NA,NA
"10","numerals-awak1250-1-ten-1","numerals-awak1250-1","Chan2019","ten",10,"kɔ́b","kob","","false",NA,NA,NA
"11","numerals-awak1250-1-eleven-1","numerals-awak1250-1","Chan2019","eleven",11,"kɔ́b ʃɛ́rtin díːn","kobsertindin","","false",NA,NA,NA
"12","numerals-awak1250-1-twelve-1","numerals-awak1250-1","Chan2019","twelve",12,"kɔ́b ʃɛ́rtin yɔ́rɔ́b","kobsertinyorob","","false",NA,NA,NA
"13","numerals-awak1250-1-thirteen-1","numerals-awak1250-1","Chan2019","thirteen",13,"kɔ́b ʃɛ́rtin kunúŋ","kobsertinkunung","","false",NA,NA,NA
"14","numerals-awak1250-1-fourteen-1","numerals-awak1250-1","Chan2019","fourteen",14,"kɔ́b ʃɛ́rtin náː","kobsertinna","","false",NA,NA,NA
"15","numerals-awak1250-1-fifteen-1","numerals-awak1250-1","Chan2019","fifteen",15,"kɔ́b ʃɛ́rtin fwáːd","kobsertinfwad","","false",NA,NA,NA
"16","numerals-awak1250-1-sixteen-1","numerals-awak1250-1","Chan2019","sixteen",16,"kɔ́b ʃɛ́rtin yidíkúún","kobsertinyidikuun","","false",NA,NA,NA
"17","numerals-awak1250-1-seventeen-1","numerals-awak1250-1","Chan2019","seventeen",17,"kɔ́b ʃɛ́rtin yidibírr","kobsertinyidibirr","","false",NA,NA,NA
"18","numerals-awak1250-1-eighteen-1","numerals-awak1250-1","Chan2019","eighteen",18,"kɔ́b ʃɛ́rtin naríb","kobsertinnarib","","false",NA,NA,NA
"19","numerals-awak1250-1-nineteen-1","numerals-awak1250-1","Chan2019","nineteen",19,"kɔ́b ʃɛ́rtin tuːrkúb","kobsertinturkub","","false",NA,NA,NA
"20","numerals-awak1250-1-twenty-1","numerals-awak1250-1","Chan2019","twenty",20,"wɛnɛ yɔ́rɔ́b","weneyorob","","false",NA,NA,NA
"21","numerals-awak1250-1-twentyone-1","numerals-awak1250-1","Chan2019","twentyone",21,"wɛnɛ yɔ́rɔ́b ʃɛ́rtin díːn","weneyorobsertindin","","false",NA,NA,NA
"22","numerals-awak1250-1-twentytwo-1","numerals-awak1250-1","Chan2019","twentytwo",22,"wɛnɛ yɔ́rɔ́b ʃɛ́rtin yɔ́rɔ́b","weneyorobsertinyorob","","false",NA,NA,NA
"23","numerals-awak1250-1-twentythree-1","numerals-awak1250-1","Chan2019","twentythree",23,"wɛnɛ yɔ́rɔ́b ʃɛ́rtin kunúŋ","weneyorobsertinkunung","","false",NA,NA,NA
"24","numerals-awak1250-1-twentyfour-1","numerals-awak1250-1","Chan2019","twentyfour",24,"wɛnɛ yɔ́rɔ́b ʃɛ́rtin náː","weneyorobsertinna","","false",NA,NA,NA
"25","numerals-awak1250-1-twentyfive-1","numerals-awak1250-1","Chan2019","twentyfive",25,"wɛnɛ yɔ́rɔ́b ʃɛ́rtin fwáːd","weneyorobsertinfwad","","false",NA,NA,NA
"26","numerals-awak1250-1-twentysix-1","numerals-awak1250-1","Chan2019","twentysix",26,"wɛnɛ yɔ́rɔ́b ʃɛ́rtin yidíkúún","weneyorobsertinyidikuun","","false",NA,NA,NA
"27","numerals-awak1250-1-twentyseven-1","numerals-awak1250-1","Chan2019","twentyseven",27,"wɛnɛ yɔ́rɔ́b ʃɛ́rtin yidibírr","weneyorobsertinyidibirr","","false",NA,NA,NA
"28","numerals-awak1250-1-twentyeight-1","numerals-awak1250-1","Chan2019","twentyeight",28,"wɛnɛ yɔ́rɔ́b ʃɛ́rtin naríb","weneyorobsertinnarib","","false",NA,NA,NA
"29","numerals-awak1250-1-twentynine-1","numerals-awak1250-1","Chan2019","twentynine",29,"wɛnɛ yɔ́rɔ́b ʃɛ́rtin tuːrkúb","weneyorobsertinturkub","","false",NA,NA,NA
"30","numerals-awak1250-1-thirty-1","numerals-awak1250-1","Chan2019","thirty",30,"wɛnɛn kunúŋ","wenenkunung","","false",NA,NA,NA
"31","numerals-awak1250-1-forty-1","numerals-awak1250-1","Chan2019","forty",40,"wɛnɛn náː","wenenna","","false",NA,NA,NA
"32","numerals-awak1250-1-fifty-1","numerals-awak1250-1","Chan2019","fifty",50,"wɛnɛn fwáːd","wenenfwad","","false",NA,NA,NA
"33","numerals-awak1250-1-sixty-1","numerals-awak1250-1","Chan2019","sixty",60,"wɛnɛ yidíkúún","weneyidikuun","","false",NA,NA,NA
"34","numerals-awak1250-1-seventy-1","numerals-awak1250-1","Chan2019","seventy",70,"wɛnɛ yidibírr","weneyidibirr","","false",NA,NA,NA
"35","numerals-awak1250-1-eighty-1","numerals-awak1250-1","Chan2019","eighty",80,"wɛnɛ naríb","wenenarib","","false",NA,NA,NA
"36","numerals-awak1250-1-ninety-1","numerals-awak1250-1","Chan2019","ninety",90,"wɛnɛ tuːrkúb","weneturkub","","false",NA,NA,NA
"37","numerals-awak1250-1-hundred-1","numerals-awak1250-1","Chan2019","hundred",100,"kʊbɪ","kubi","","false",NA,NA,NA
"38","numerals-awak1250-1-hundred-2","numerals-awak1250-1","Chan2019","hundred",100,"wɔn","won","","false",NA,NA,NA
"39","numerals-awak1250-1-hundred-3","numerals-awak1250-1","Chan2019","hundred",100,"bwattɪyɛ","bwattiye","","false",NA,NA,NA
"40","numerals-awak1250-1-twohundred-1","numerals-awak1250-1","Chan2019","twohundred",200,"kʊbɪ yɔ́rɔ́b","kubiyorob","","false",NA,NA,NA
"41","numerals-awak1250-1-thousand-1","numerals-awak1250-1","Chan2019","thousand",1000,"kʊʊl díːn","kuuldin","","false",NA,NA,NA
"42","numerals-awak1250-1-twothousand-1","numerals-awak1250-1","Chan2019","twothousand",2000,"kʊʊl yɔ́rɔ́b","kuulyorob","","false",NA,NA,NA
