"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-gonj1241-1-one-1","numerals-gonj1241-1","Chan2019","one",1,"à-kô","ako","","false",NA,NA,NA
"2","numerals-gonj1241-1-two-1","numerals-gonj1241-1","Chan2019","two",2,"à-ɲɔ́","ano","","false",NA,NA,NA
"3","numerals-gonj1241-1-three-1","numerals-gonj1241-1","Chan2019","three",3,"à-sá","asa","","false",NA,NA,NA
"4","numerals-gonj1241-1-four-1","numerals-gonj1241-1","Chan2019","four",4,"à-ná","ana","","false",NA,NA,NA
"5","numerals-gonj1241-1-five-1","numerals-gonj1241-1","Chan2019","five",5,"à-nú","anu","","false",NA,NA,NA
"6","numerals-gonj1241-1-six-1","numerals-gonj1241-1","Chan2019","six",6,"à-ʃé","ase","","false",NA,NA,NA
"7","numerals-gonj1241-1-seven-1","numerals-gonj1241-1","Chan2019","seven",7,"à-ʃúnù","asunu","","false",NA,NA,NA
"8","numerals-gonj1241-1-eight-1","numerals-gonj1241-1","Chan2019","eight",8,"à-bùrùwá","aburuwa","","false",NA,NA,NA
"9","numerals-gonj1241-1-nine-1","numerals-gonj1241-1","Chan2019","nine",9,"à-k͡pánà","akpana","","false",NA,NA,NA
"10","numerals-gonj1241-1-ten-1","numerals-gonj1241-1","Chan2019","ten",10,"kùdú","kudu","","false",NA,NA,NA
"11","numerals-gonj1241-1-eleven-1","numerals-gonj1241-1","Chan2019","eleven",11,"kùdú kìkó","kudukiko","","false",NA,NA,NA
"12","numerals-gonj1241-1-twelve-1","numerals-gonj1241-1","Chan2019","twelve",12,"kùdú áɲɔ̀","kuduano","","false",NA,NA,NA
"13","numerals-gonj1241-1-thirteen-1","numerals-gonj1241-1","Chan2019","thirteen",13,"kùdú ásà","kuduasa","","false",NA,NA,NA
"14","numerals-gonj1241-1-fourteen-1","numerals-gonj1241-1","Chan2019","fourteen",14,"kùdú ánà","kuduana","","false",NA,NA,NA
"15","numerals-gonj1241-1-fifteen-1","numerals-gonj1241-1","Chan2019","fifteen",15,"kùdú ánù","kuduanu","","false",NA,NA,NA
"16","numerals-gonj1241-1-sixteen-1","numerals-gonj1241-1","Chan2019","sixteen",16,"kùdú áʃé","kuduase","","false",NA,NA,NA
"17","numerals-gonj1241-1-seventeen-1","numerals-gonj1241-1","Chan2019","seventeen",17,"kùdú áʃùnù","kuduasunu","","false",NA,NA,NA
"18","numerals-gonj1241-1-eighteen-1","numerals-gonj1241-1","Chan2019","eighteen",18,"kùdú ábùrùwá","kuduaburuwa","","false",NA,NA,NA
"19","numerals-gonj1241-1-nineteen-1","numerals-gonj1241-1","Chan2019","nineteen",19,"kùdú ák͡pánà","kuduakpana","","false",NA,NA,NA
"20","numerals-gonj1241-1-twenty-1","numerals-gonj1241-1","Chan2019","twenty",20,"àdù-àɲɔ́","aduano","","false",NA,NA,NA
"21","numerals-gonj1241-1-twentyone-1","numerals-gonj1241-1","Chan2019","twentyone",21,"àdù-àɲɔ́ kìkô","aduanokiko","","false",NA,NA,NA
"22","numerals-gonj1241-1-twentytwo-1","numerals-gonj1241-1","Chan2019","twentytwo",22,"àdù-àɲɔ́ àɲɔ́","aduanoano","","false",NA,NA,NA
"23","numerals-gonj1241-1-twentythree-1","numerals-gonj1241-1","Chan2019","twentythree",23,"àdù-àɲɔ́ àsá","aduanoasa","","false",NA,NA,NA
"24","numerals-gonj1241-1-twentyfour-1","numerals-gonj1241-1","Chan2019","twentyfour",24,"àdù-àɲɔ́ àná","aduanoana","","false",NA,NA,NA
"25","numerals-gonj1241-1-twentyfive-1","numerals-gonj1241-1","Chan2019","twentyfive",25,"àdù-àɲɔ́ ànú","aduanoanu","","false",NA,NA,NA
"26","numerals-gonj1241-1-twentysix-1","numerals-gonj1241-1","Chan2019","twentysix",26,"àdù-àɲɔ́ àʃé","aduanoase","","false",NA,NA,NA
"27","numerals-gonj1241-1-twentyseven-1","numerals-gonj1241-1","Chan2019","twentyseven",27,"àdù-àɲɔ́ àʃúnù","aduanoasunu","","false",NA,NA,NA
"28","numerals-gonj1241-1-twentyeight-1","numerals-gonj1241-1","Chan2019","twentyeight",28,"àdù-àɲɔ́ àbùrùwá","aduanoaburuwa","","false",NA,NA,NA
"29","numerals-gonj1241-1-twentynine-1","numerals-gonj1241-1","Chan2019","twentynine",29,"àdù-àɲɔ́ ák͡pánà","aduanoakpana","","false",NA,NA,NA
"30","numerals-gonj1241-1-thirty-1","numerals-gonj1241-1","Chan2019","thirty",30,"àdù-àsá","aduasa","","false",NA,NA,NA
"31","numerals-gonj1241-1-forty-1","numerals-gonj1241-1","Chan2019","forty",40,"àdù-àná","aduana","","false",NA,NA,NA
