"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-abur1243-1-one-1","numerals-abur1243-1","Chan2019","one",1,"okuè","okue","","false",NA,NA,NA
"2","numerals-abur1243-1-two-1","numerals-abur1243-1","Chan2019","two",2,"aɲù","anu","","false",NA,NA,NA
"3","numerals-abur1243-1-three-1","numerals-abur1243-1","Chan2019","three",3,"nɳà","nna","","false",NA,NA,NA
"4","numerals-abur1243-1-four-1","numerals-abur1243-1","Chan2019","four",4,"nnàn","nnan","","false",NA,NA,NA
"5","numerals-abur1243-1-five-1","numerals-abur1243-1","Chan2019","five",5,"nnú","nnu","","false",NA,NA,NA
"6","numerals-abur1243-1-six-1","numerals-abur1243-1","Chan2019","six",6,"ncɪɛ̀","ncie","","false",NA,NA,NA
"7","numerals-abur1243-1-seven-1","numerals-abur1243-1","Chan2019","seven",7,"ncʋ̀n","ncvn","","false",NA,NA,NA
"8","numerals-abur1243-1-eight-1","numerals-abur1243-1","Chan2019","eight",8,"mɔ̀kʋ̀ɛ́","mokve","","false",NA,NA,NA
"9","numerals-abur1243-1-nine-1","numerals-abur1243-1","Chan2019","nine",9,"puálɛ́hʋ̀n","pualehvn","","false",NA,NA,NA
"10","numerals-abur1243-1-ten-1","numerals-abur1243-1","Chan2019","ten",10,"óblún","oblun","","false",NA,NA,NA
"11","numerals-abur1243-1-eleven-1","numerals-abur1243-1","Chan2019","eleven",11,"óblún nín okuè","oblunninokue","","false",NA,NA,NA
"12","numerals-abur1243-1-twelve-1","numerals-abur1243-1","Chan2019","twelve",12,"óblún nín aɲù","oblunninanu","","false",NA,NA,NA
"13","numerals-abur1243-1-thirteen-1","numerals-abur1243-1","Chan2019","thirteen",13,"óblún nín nɳà","oblunninnna","","false",NA,NA,NA
"14","numerals-abur1243-1-fourteen-1","numerals-abur1243-1","Chan2019","fourteen",14,"óblún nín nnàn","oblunninnnan","","false",NA,NA,NA
"15","numerals-abur1243-1-fifteen-1","numerals-abur1243-1","Chan2019","fifteen",15,"óblún nín nnú","oblunninnnu","","false",NA,NA,NA
"16","numerals-abur1243-1-sixteen-1","numerals-abur1243-1","Chan2019","sixteen",16,"óblún nín ncɪɛ̀","oblunninncie","","false",NA,NA,NA
"17","numerals-abur1243-1-seventeen-1","numerals-abur1243-1","Chan2019","seventeen",17,"óblún nín ncʋ̀n","oblunninncvn","","false",NA,NA,NA
"18","numerals-abur1243-1-eighteen-1","numerals-abur1243-1","Chan2019","eighteen",18,"óblún nín mɔ̀kʋ̀ɛ́","oblunninmokve","","false",NA,NA,NA
"19","numerals-abur1243-1-nineteen-1","numerals-abur1243-1","Chan2019","nineteen",19,"óblún nín puálɛ́hʋ̀n","oblunninpualehvn","","false",NA,NA,NA
"20","numerals-abur1243-1-twenty-1","numerals-abur1243-1","Chan2019","twenty",20,"ɛ́fɪ́n","efin","","false",NA,NA,NA
"21","numerals-abur1243-1-twentyone-1","numerals-abur1243-1","Chan2019","twentyone",21,"ɛ́fɪ́n nín okuè","efinninokue","","false",NA,NA,NA
"22","numerals-abur1243-1-twentytwo-1","numerals-abur1243-1","Chan2019","twentytwo",22,"ɛ́fɪ́n nín aɲù","efinninanu","","false",NA,NA,NA
"23","numerals-abur1243-1-twentythree-1","numerals-abur1243-1","Chan2019","twentythree",23,"ɛ́fɪ́n nín nɳà","efinninnna","","false",NA,NA,NA
"24","numerals-abur1243-1-twentyfour-1","numerals-abur1243-1","Chan2019","twentyfour",24,"ɛ́fɪ́n nín nnàn","efinninnnan","","false",NA,NA,NA
"25","numerals-abur1243-1-twentyfive-1","numerals-abur1243-1","Chan2019","twentyfive",25,"ɛ́fɪ́n nín nnú","efinninnnu","","false",NA,NA,NA
