"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-hang1258-1-one-1","numerals-hang1258-1","Chan2019","one",1,"lʊ̀ŋ̀kʷɔ́","lungkwo","","false",NA,NA,NA
"2","numerals-hang1258-1-two-1","numerals-hang1258-1","Chan2019","two",2,"ʌ́yíʔ","yi","","false",NA,NA,NA
"3","numerals-hang1258-1-three-1","numerals-hang1258-1","Chan2019","three",3,"ʌ́tʰʌ́ʔ","th","","false",NA,NA,NA
"4","numerals-hang1258-1-four-1","numerals-hang1258-1","Chan2019","four",4,"ʌ́nʌ́ːsɪ","nsi","","false",NA,NA,NA
"5","numerals-hang1258-1-five-1","numerals-hang1258-1","Chan2019","five",5,"ʌ́nʊ́","nu","","false",NA,NA,NA
"6","numerals-hang1258-1-six-1","numerals-hang1258-1","Chan2019","six",6,"ʌ́yóːbʊ̀","yobu","","false",NA,NA,NA
"7","numerals-hang1258-1-seven-1","numerals-hang1258-1","Chan2019","seven",7,"ʌ́yʌ́pʷòⁱ","ypwoi","","false",NA,NA,NA
"8","numerals-hang1258-1-eight-1","numerals-hang1258-1","Chan2019","eight",8,"ʌ́níː","ni","","false",NA,NA,NA
"9","numerals-hang1258-1-nine-1","numerals-hang1258-1","Chan2019","nine",9,"ʌ́wáⁱ","wai","","false",NA,NA,NA
"10","numerals-hang1258-1-ten-1","numerals-hang1258-1","Chan2019","ten",10,"pʰíːʌ́","phi","","false",NA,NA,NA
"11","numerals-hang1258-1-eleven-1","numerals-hang1258-1","Chan2019","eleven",11,"pʰíːníʔ yɪnːɪ","phiniyini","","false",NA,NA,NA
"12","numerals-hang1258-1-twelve-1","numerals-hang1258-1","Chan2019","twelve",12,"pʰíːnʌːyíʔ","phinyi","","false",NA,NA,NA
"13","numerals-hang1258-1-thirteen-1","numerals-hang1258-1","Chan2019","thirteen",13,"pʰíːnʌːtʰʌ́ʔ","phinth","","false",NA,NA,NA
"14","numerals-hang1258-1-fourteen-1","numerals-hang1258-1","Chan2019","fourteen",14,"pʰíːnʌːnʌ́ːsɪ","phinnsi","","false",NA,NA,NA
"15","numerals-hang1258-1-fifteen-1","numerals-hang1258-1","Chan2019","fifteen",15,"pʰíːnʌːnʊ","phinnu","","false",NA,NA,NA
"16","numerals-hang1258-1-sixteen-1","numerals-hang1258-1","Chan2019","sixteen",16,"pʰíːnʌːyóːbʊ̀","phinyobu","","false",NA,NA,NA
"17","numerals-hang1258-1-seventeen-1","numerals-hang1258-1","Chan2019","seventeen",17,"pʰíːnʌːyʌ́pʷòⁱ","phinypwoi","","false",NA,NA,NA
"18","numerals-hang1258-1-eighteen-1","numerals-hang1258-1","Chan2019","eighteen",18,"pʰíːnʌːníː","phinni","","false",NA,NA,NA
"19","numerals-hang1258-1-nineteen-1","numerals-hang1258-1","Chan2019","nineteen",19,"pʰíːnʌːwáⁱ","phinwai","","false",NA,NA,NA
"20","numerals-hang1258-1-twenty-1","numerals-hang1258-1","Chan2019","twenty",20,"pʰɪsɪyɪ","phisiyi","","false",NA,NA,NA
"21","numerals-hang1258-1-twentyone-1","numerals-hang1258-1","Chan2019","twentyone",21,"pʰɪsɪyɪ níʔ yɪnːɪ","phisiyiniyini","","false",NA,NA,NA
"22","numerals-hang1258-1-twentytwo-1","numerals-hang1258-1","Chan2019","twentytwo",22,"pʰɪsɪyɪ nʌːyíʔ","phisiyinyi","","false",NA,NA,NA
"23","numerals-hang1258-1-twentythree-1","numerals-hang1258-1","Chan2019","twentythree",23,"pʰɪsɪyɪ nʌːtʰʌ́ʔ","phisiyinth","","false",NA,NA,NA
"24","numerals-hang1258-1-twentyfour-1","numerals-hang1258-1","Chan2019","twentyfour",24,"pʰɪsɪyɪ nʌːnʌ́ːsɪ","phisiyinnsi","","false",NA,NA,NA
"25","numerals-hang1258-1-twentyfive-1","numerals-hang1258-1","Chan2019","twentyfive",25,"pʰɪsɪyɪ nʌːnʊ́","phisiyinnu","","false",NA,NA,NA
"26","numerals-hang1258-1-twentysix-1","numerals-hang1258-1","Chan2019","twentysix",26,"pʰɪsɪyɪ nʌːyóːbʊ̀","phisiyinyobu","","false",NA,NA,NA
"27","numerals-hang1258-1-twentyseven-1","numerals-hang1258-1","Chan2019","twentyseven",27,"pʰɪsɪyɪ nʌːyʌ́pʷòⁱ","phisiyinypwoi","","false",NA,NA,NA
"28","numerals-hang1258-1-twentyeight-1","numerals-hang1258-1","Chan2019","twentyeight",28,"pʰɪsɪyɪ nʌːníː","phisiyinni","","false",NA,NA,NA
"29","numerals-hang1258-1-twentynine-1","numerals-hang1258-1","Chan2019","twentynine",29,"pʰɪsɪyɪ nʌːwáⁱ","phisiyinwai","","false",NA,NA,NA
"30","numerals-hang1258-1-thirty-1","numerals-hang1258-1","Chan2019","thirty",30,"pʰɪsɪtʰʌ","phisith","","false",NA,NA,NA
"31","numerals-hang1258-1-forty-1","numerals-hang1258-1","Chan2019","forty",40,"pʰɪsɪnʌːsɪ","phisinsi","","false",NA,NA,NA
"32","numerals-hang1258-1-fifty-1","numerals-hang1258-1","Chan2019","fifty",50,"pʰɪsɪnʊ","phisinu","","false",NA,NA,NA
"33","numerals-hang1258-1-sixty-1","numerals-hang1258-1","Chan2019","sixty",60,"pʰɪsɪtyoːbʊ","phisityobu","","false",NA,NA,NA
"34","numerals-hang1258-1-seventy-1","numerals-hang1258-1","Chan2019","seventy",70,"pʰɪsɪyʌpʷoⁱ","phisiypwoi","","false",NA,NA,NA
"35","numerals-hang1258-1-eighty-1","numerals-hang1258-1","Chan2019","eighty",80,"pʰɪsɪniː","phisini","","false",NA,NA,NA
"36","numerals-hang1258-1-ninety-1","numerals-hang1258-1","Chan2019","ninety",90,"pʰɪsɪwʌⁱ","phisiwi","","false",NA,NA,NA
"37","numerals-hang1258-1-hundred-1","numerals-hang1258-1","Chan2019","hundred",100,"kʷòːwʌ́","kwow","","false",NA,NA,NA
"38","numerals-hang1258-1-twohundred-1","numerals-hang1258-1","Chan2019","twohundred",200,"kʷɔbsɪyi","kwobsiyi","","false",NA,NA,NA
"39","numerals-hang1258-1-thousand-1","numerals-hang1258-1","Chan2019","thousand",1000,"tʰʊsrɪ","thusri","","false",NA,NA,NA
"40","numerals-hang1258-1-twothousand-1","numerals-hang1258-1","Chan2019","twothousand",2000,"tʰʊsʌːyi","thusyi","","false",NA,NA,NA
