,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-phuz1235-1-one-1,numerals-phuz1235-1,Chan2019,one,1,tʰa33,tha33,,false,1,,
2,numerals-phuz1235-1-two-1,numerals-phuz1235-1,Chan2019,two,2,ȵi33,ni33,,false,2,,
3,numerals-phuz1235-1-three-1,numerals-phuz1235-1,Chan2019,three,3,sʌ55,s55,,false,3,,
4,numerals-phuz1235-1-four-1,numerals-phuz1235-1,Chan2019,four,4,ɬi55,li55,,false,4,,
5,numerals-phuz1235-1-five-1,numerals-phuz1235-1,Chan2019,five,5,ŋa13,nga13,,false,5,,
6,numerals-phuz1235-1-six-1,numerals-phuz1235-1,Chan2019,six,6,tʂʰɯ55,tshw55,,false,6,,
7,numerals-phuz1235-1-seven-1,numerals-phuz1235-1,Chan2019,seven,7,ɕi33,ci33,,false,7,,
8,numerals-phuz1235-1-eight-1,numerals-phuz1235-1,Chan2019,eight,8,ʑɛ31,ze31,,false,8,,
9,numerals-phuz1235-1-nine-1,numerals-phuz1235-1,Chan2019,nine,9,kə55,ka55,,false,9,,
10,numerals-phuz1235-1-ten-1,numerals-phuz1235-1,Chan2019,ten,10,tsʰə31,tsha31,,false,10,,
11,numerals-phuz1235-1-eleven-1,numerals-phuz1235-1,Chan2019,eleven,11,tsʰə31ti33,tsha31ti33,,false,10+1′,,
12,numerals-phuz1235-1-twelve-1,numerals-phuz1235-1,Chan2019,twelve,12,tsʰə31ȵi33,tsha31ni33,,false,10+2,,
13,numerals-phuz1235-1-thirteen-1,numerals-phuz1235-1,Chan2019,thirteen,13,tsʰə31sʌ55,tsha31s55,,false,10+3,,
14,numerals-phuz1235-1-fourteen-1,numerals-phuz1235-1,Chan2019,fourteen,14,tsʰə31ɬi55,tsha31li55,,false,10+4,,
15,numerals-phuz1235-1-fifteen-1,numerals-phuz1235-1,Chan2019,fifteen,15,tsʰə31ŋa13,tsha31nga13,,false,10+5,,
16,numerals-phuz1235-1-sixteen-1,numerals-phuz1235-1,Chan2019,sixteen,16,tsʰə31tʂʰɯ55,tsha31tshw55,,false,10+6,,
17,numerals-phuz1235-1-seventeen-1,numerals-phuz1235-1,Chan2019,seventeen,17,tsʰə31ɕi33,tsha31ci33,,false,10+7,,
