,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-talu1238-1-one-1,numerals-talu1238-1,Chan2019,one,1,tsʰɿ31,tshr31,,false,1,,
2,numerals-talu1238-1-two-1,numerals-talu1238-1,Chan2019,two,2,ȵi31,ni31,,false,2,,
3,numerals-talu1238-1-three-1,numerals-talu1238-1,Chan2019,three,3,san55,san55,,false,3,,
4,numerals-talu1238-1-four-1,numerals-talu1238-1,Chan2019,four,4,ʑi55,zi55,,false,4,,
5,numerals-talu1238-1-five-1,numerals-talu1238-1,Chan2019,five,5,ŋo31,ngo31,,false,5,,
6,numerals-talu1238-1-six-1,numerals-talu1238-1,Chan2019,six,6,tɕʰo̠31,tcho31,,false,6,,
7,numerals-talu1238-1-seven-1,numerals-talu1238-1,Chan2019,seven,7,sɿ31,sr31,,false,7,,
8,numerals-talu1238-1-eight-1,numerals-talu1238-1,Chan2019,eight,8,xe̠31,xe31,,false,8,,
9,numerals-talu1238-1-nine-1,numerals-talu1238-1,Chan2019,nine,9,ku̠31,ku31,,false,9,,
10,numerals-talu1238-1-ten-1,numerals-talu1238-1,Chan2019,ten,10,tsʰɿ55,tshr55,,false,10,,
11,numerals-talu1238-1-eleven-1,numerals-talu1238-1,Chan2019,eleven,11,tsʰɿ31tsɿ31,tshr31tsr31,,false,10+1,,
12,numerals-talu1238-1-twelve-1,numerals-talu1238-1,Chan2019,twelve,12,tsʰɿ31ȵi31,tshr31ni31,,false,10+2,,
13,numerals-talu1238-1-thirteen-1,numerals-talu1238-1,Chan2019,thirteen,13,tsʰɿ31san55,tshr31san55,,false,10+3,,
14,numerals-talu1238-1-fourteen-1,numerals-talu1238-1,Chan2019,fourteen,14,tsʰɿ31 ʑi55,tshr31zi55,,false,10+4,,
15,numerals-talu1238-1-fifteen-1,numerals-talu1238-1,Chan2019,fifteen,15,tsʰɿ31ŋo31,tshr31ngo31,,false,10+5,,
16,numerals-talu1238-1-sixteen-1,numerals-talu1238-1,Chan2019,sixteen,16,tsʰɿ31tɕʰo̠31,tshr31tcho31,,false,10+6,,
17,numerals-talu1238-1-seventeen-1,numerals-talu1238-1,Chan2019,seventeen,17,tsʰɿ31sɿ31,tshr31sr31,,false,10+7,,
18,numerals-talu1238-1-eighteen-1,numerals-talu1238-1,Chan2019,eighteen,18,tsʰɿ31xe̠31,tshr31xe31,,false,10+8,,
19,numerals-talu1238-1-nineteen-1,numerals-talu1238-1,Chan2019,nineteen,19,tsʰɿ31ku̠31,tshr31ku31,,false,10+9,,
20,numerals-talu1238-1-twenty-1,numerals-talu1238-1,Chan2019,twenty,20,ȵi31tsʰɿ55,ni31tshr55,,false,2⋅10,,
21,numerals-talu1238-1-twentyone-1,numerals-talu1238-1,Chan2019,twentyone,21,ȵi31tsʰɿ55 tsɿ31,ni31tshr55tsr31,,false,(2⋅10)+1,,
22,numerals-talu1238-1-twentytwo-1,numerals-talu1238-1,Chan2019,twentytwo,22,ȵi31tsʰɿ55 ȵi31,ni31tshr55ni31,,false,(2⋅10)+2,,
23,numerals-talu1238-1-twentythree-1,numerals-talu1238-1,Chan2019,twentythree,23,ȵi31tsʰɿ55 san55,ni31tshr55san55,,false,(2⋅10)+3,,
24,numerals-talu1238-1-twentyfour-1,numerals-talu1238-1,Chan2019,twentyfour,24,ȵi31tsʰɿ55 ʑi55,ni31tshr55zi55,,false,(2⋅10)+4,,
