,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-brok1248-1-one-1,numerals-brok1248-1,Chan2019,one,1,thi,thi,,false,1,,
2,numerals-brok1248-1-one-2,numerals-brok1248-1,Chan2019,one,1,tʰé,the,( Dakpa),false,1,,
3,numerals-brok1248-1-one-3,numerals-brok1248-1,Chan2019,one,1,dzala,dzala,,false,1′,,
4,numerals-brok1248-1-two-1,numerals-brok1248-1,Chan2019,two,2,lɛyi,leyi,,false,2,,
5,numerals-brok1248-1-two-2,numerals-brok1248-1,Chan2019,two,2,nœ̀i,noei,,false,2′,,
6,numerals-brok1248-1-three-1,numerals-brok1248-1,Chan2019,three,3,sum,sum,,false,3,,
7,numerals-brok1248-1-three-2,numerals-brok1248-1,Chan2019,three,3,súm,sum,,false,3,,
8,numerals-brok1248-1-four-1,numerals-brok1248-1,Chan2019,four,4,bli,bli,,false,4,,
9,numerals-brok1248-1-four-2,numerals-brok1248-1,Chan2019,four,4,blì,bli,,false,4,,
10,numerals-brok1248-1-five-1,numerals-brok1248-1,Chan2019,five,5,lɛŋa,lenga,,false,5,,
11,numerals-brok1248-1-five-2,numerals-brok1248-1,Chan2019,five,5,lə̀ŋa,langa,,false,5,,
12,numerals-brok1248-1-six-1,numerals-brok1248-1,Chan2019,six,6,ɡro,gro,,false,6,,
13,numerals-brok1248-1-six-2,numerals-brok1248-1,Chan2019,six,6,ɡrò,gro,,false,6,,
14,numerals-brok1248-1-seven-1,numerals-brok1248-1,Chan2019,seven,7,nis,nis,,false,7,,
15,numerals-brok1248-1-seven-2,numerals-brok1248-1,Chan2019,seven,7,ní,ni,,false,7,,
16,numerals-brok1248-1-eight-1,numerals-brok1248-1,Chan2019,eight,8,ɡet,get,,false,8,,
17,numerals-brok1248-1-eight-2,numerals-brok1248-1,Chan2019,eight,8,ɡìt,git,,false,8,,
18,numerals-brok1248-1-nine-1,numerals-brok1248-1,Chan2019,nine,9,duɡu,dugu,,false,9,,
19,numerals-brok1248-1-nine-2,numerals-brok1248-1,Chan2019,nine,9,dùɡu,dugu,,false,9,,
20,numerals-brok1248-1-ten-1,numerals-brok1248-1,Chan2019,ten,10,cih,cih,,false,10,,
21,numerals-brok1248-1-ten-2,numerals-brok1248-1,Chan2019,ten,10,tʃí,tsi,,false,10,,
22,numerals-brok1248-1-eleven-1,numerals-brok1248-1,Chan2019,eleven,11,cithe,cithe,,false,10+1,,
23,numerals-brok1248-1-eleven-2,numerals-brok1248-1,Chan2019,eleven,11,tʃítʰe,tsithe,,false,10+1,,
24,numerals-brok1248-1-twelve-1,numerals-brok1248-1,Chan2019,twelve,12,ciŋlɛyi,cingleyi,,false,10+2,,
25,numerals-brok1248-1-twelve-2,numerals-brok1248-1,Chan2019,twelve,12,tʃíɡnœi,tsignoei,,false,10+2′,,
26,numerals-brok1248-1-thirteen-1,numerals-brok1248-1,Chan2019,thirteen,13,ciksum,ciksum,,false,10+3,,
27,numerals-brok1248-1-thirteen-2,numerals-brok1248-1,Chan2019,thirteen,13,tʃíɡsum,tsigsum,,false,10+3,,
28,numerals-brok1248-1-fourteen-1,numerals-brok1248-1,Chan2019,fourteen,14,cibli,cibli,,false,10+4,,
29,numerals-brok1248-1-fourteen-2,numerals-brok1248-1,Chan2019,fourteen,14,tʃíbli,tsibli,,false,10+4,,
30,numerals-brok1248-1-fifteen-1,numerals-brok1248-1,Chan2019,fifteen,15,cilɨŋ,ciling,,false,10+5,,
31,numerals-brok1248-1-fifteen-2,numerals-brok1248-1,Chan2019,fifteen,15,tʃíləŋa,tsilanga,,false,10+5,,
32,numerals-brok1248-1-sixteen-1,numerals-brok1248-1,Chan2019,sixteen,16,ciɡro,cigro,,false,10+6,,
33,numerals-brok1248-1-sixteen-2,numerals-brok1248-1,Chan2019,sixteen,16,tʃíɡro,tsigro,,false,10+6,,
34,numerals-brok1248-1-seventeen-1,numerals-brok1248-1,Chan2019,seventeen,17,ci'nis,cinis,,false,10+7,,
35,numerals-brok1248-1-seventeen-2,numerals-brok1248-1,Chan2019,seventeen,17,tʃíni,tsini,,false,10+7,,
36,numerals-brok1248-1-eighteen-1,numerals-brok1248-1,Chan2019,eighteen,18,cipɡet,cipget,,false,10+8,,
37,numerals-brok1248-1-eighteen-2,numerals-brok1248-1,Chan2019,eighteen,18,tʃíbɡit,tsibgit,,false,10+8,,
38,numerals-brok1248-1-nineteen-1,numerals-brok1248-1,Chan2019,nineteen,19,ciduɡu,cidugu,,false,10+9,,
39,numerals-brok1248-1-nineteen-2,numerals-brok1248-1,Chan2019,nineteen,19,tʃídùɡu,tsidugu,,false,10+9,,
40,numerals-brok1248-1-twenty-1,numerals-brok1248-1,Chan2019,twenty,20,khǎli,khali,,false,20,,
41,numerals-brok1248-1-twenty-2,numerals-brok1248-1,Chan2019,twenty,20,kʰáli,khali,,false,20,,
42,numerals-brok1248-1-twentyone-1,numerals-brok1248-1,Chan2019,twentyone,21,kʰáli-tʰé,khalithe,,false,20+1,,
43,numerals-brok1248-1-twentytwo-1,numerals-brok1248-1,Chan2019,twentytwo,22,kʰáli-nœ̀i,khalinoei,,false,20+2′,,
44,numerals-brok1248-1-twentythree-1,numerals-brok1248-1,Chan2019,twentythree,23,kʰáli-súm,khalisum,,false,20+3,,
45,numerals-brok1248-1-twentyfour-1,numerals-brok1248-1,Chan2019,twentyfour,24,kʰáli-blì,khalibli,,false,20+4,,
46,numerals-brok1248-1-twentyfive-1,numerals-brok1248-1,Chan2019,twentyfive,25,kʰáli-lə̀ŋa,khalilanga,,false,20+5,,
47,numerals-brok1248-1-twentysix-1,numerals-brok1248-1,Chan2019,twentysix,26,kʰáli-ɡrò,khaligro,,false,20+6,,
48,numerals-brok1248-1-twentyseven-1,numerals-brok1248-1,Chan2019,twentyseven,27,kʰáli-ní,khalini,,false,20+7,,
49,numerals-brok1248-1-twentyeight-1,numerals-brok1248-1,Chan2019,twentyeight,28,kʰáli-ɡìt,khaligit,,false,20+8,,
50,numerals-brok1248-1-twentynine-1,numerals-brok1248-1,Chan2019,twentynine,29,kʰáli-dùɡu,khalidugu,,false,20+9,,
51,numerals-brok1248-1-thirty-1,numerals-brok1248-1,Chan2019,thirty,30,kʰáli-tʃí,khalitsi,,false,20+10,,
52,numerals-brok1248-1-forty-1,numerals-brok1248-1,Chan2019,forty,40,khǎinɨyi,khainiyi,,false,20⋅2,,
53,numerals-brok1248-1-forty-2,numerals-brok1248-1,Chan2019,forty,40,kʰé-nœ̀i,khenoei,( 20 x 2),false,20⋅2,,
54,numerals-brok1248-1-fifty-1,numerals-brok1248-1,Chan2019,fifty,50,khǎinɨyi cih,khainiyicih,,false,(20⋅2)+10,,
55,numerals-brok1248-1-fifty-2,numerals-brok1248-1,Chan2019,fifty,50,kʰé-nœ̀i-(tíŋ)-tʃí,khenoeitingtsi,,false,(20⋅2)+10,,
56,numerals-brok1248-1-sixty-1,numerals-brok1248-1,Chan2019,sixty,60,khǎisum,khaisum,,false,20⋅3,,
57,numerals-brok1248-1-sixty-2,numerals-brok1248-1,Chan2019,sixty,60,kʰé-sùm,khesum,( 20 x 3 ),false,20⋅3,,
58,numerals-brok1248-1-seventy-1,numerals-brok1248-1,Chan2019,seventy,70,khǎisum cih,khaisumcih,,false,(20⋅3)+10,,
59,numerals-brok1248-1-seventy-2,numerals-brok1248-1,Chan2019,seventy,70,kʰé-sùm-(tíŋ)-tʃí,khesumtingtsi,,false,(20⋅3)+10,,
60,numerals-brok1248-1-eighty-1,numerals-brok1248-1,Chan2019,eighty,80,khǎibli,khaibli,,false,20⋅4,,
61,numerals-brok1248-1-eighty-2,numerals-brok1248-1,Chan2019,eighty,80,kʰé-blì,khebli,( 20 x 4 ),false,20⋅4,,
62,numerals-brok1248-1-ninety-1,numerals-brok1248-1,Chan2019,ninety,90,khǎibli cih,khaiblicih,?,false,(20⋅4)+10,,
63,numerals-brok1248-1-ninety-2,numerals-brok1248-1,Chan2019,ninety,90,kʰé-blì-(tíŋ)-tʃí,kheblitingtsi,,false,(20⋅4)+{LP}10,LP stands for linking particle.,
64,numerals-brok1248-1-hundred-1,numerals-brok1248-1,Chan2019,hundred,100,khǎilɛŋa,khailenga,?,false,20⋅5,,
65,numerals-brok1248-1-hundred-2,numerals-brok1248-1,Chan2019,hundred,100,kʰé-lə̀ŋa,khelanga,,false,20⋅5,,
66,numerals-brok1248-1-twohundred-1,numerals-brok1248-1,Chan2019,twohundred,200,kʰé-tʃí,khetsi,?,false,20⋅10,,
67,numerals-brok1248-1-fourhundred-1,numerals-brok1248-1,Chan2019,fourhundred,400,pʰóŋ-tʰé,phongthe,,false,400⋅1,,
68,numerals-brok1248-1-thousand-1,numerals-brok1248-1,Chan2019,thousand,1000,pʰóŋ-nœ̀i-tíŋ-kʰé-tʃí,phongnoeitingkhetsi,?,false,(400⋅2′)+{LP}(20⋅10),,
69,numerals-brok1248-1-thousand-2,numerals-brok1248-1,Chan2019,thousand,1000,tóŋ-tʰé,tongthe,,false,1000⋅1,,
70,numerals-brok1248-1-twothousand-1,numerals-brok1248-1,Chan2019,twothousand,2000,pʰóŋ-lə̀ŋa,phonglanga,?,false,400⋅5,,
71,numerals-brok1248-1-twothousand-2,numerals-brok1248-1,Chan2019,twothousand,2000,tóŋ-nœ̀i,tongnoei,,false,1000⋅2′,,
