,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-gepo1234-1-one-1,numerals-gepo1234-1,Chan2019,one,1,ta33,ta33,,false,1,,
2,numerals-gepo1234-1-two-1,numerals-gepo1234-1,Chan2019,two,2,ȵi55,ni55,,false,2,,
3,numerals-gepo1234-1-three-1,numerals-gepo1234-1,Chan2019,three,3,sɛ33,se33,,false,3,,
4,numerals-gepo1234-1-four-1,numerals-gepo1234-1,Chan2019,four,4,ɬi33,li33,,false,4,,
5,numerals-gepo1234-1-five-1,numerals-gepo1234-1,Chan2019,five,5,ŋo33,ngo33,,false,5,,
6,numerals-gepo1234-1-six-1,numerals-gepo1234-1,Chan2019,six,6,ɕɿ55,cr55,,false,6,,
7,numerals-gepo1234-1-seven-1,numerals-gepo1234-1,Chan2019,seven,7,si21,si21,,false,7,,
8,numerals-gepo1234-1-eight-1,numerals-gepo1234-1,Chan2019,eight,8,hɛ̠55,he55,,false,8,,
9,numerals-gepo1234-1-nine-1,numerals-gepo1234-1,Chan2019,nine,9,kə33,ka33,,false,9,,
10,numerals-gepo1234-1-ten-1,numerals-gepo1234-1,Chan2019,ten,10,tsʰɛ21,tshe21,,false,10,,
11,numerals-gepo1234-1-hundred-1,numerals-gepo1234-1,Chan2019,hundred,100,hu̠ʔ21,hu21,,false,100,,
12,numerals-gepo1234-1-thousand-1,numerals-gepo1234-1,Chan2019,thousand,1000,dzə33,dza33,,false,1000,,
