,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-daai1236-1-one-1,numerals-daai1236-1,Chan2019,one,1,mat,mat,,false,1,,
2,numerals-daai1236-1-two-1,numerals-daai1236-1,Chan2019,two,2,ŋ̩ŋ̥iʔ,ngngi,,false,2,,
3,numerals-daai1236-1-three-1,numerals-daai1236-1,Chan2019,three,3,ʔtʰum,thum,,false,3,,
4,numerals-daai1236-1-four-1,numerals-daai1236-1,Chan2019,four,4,ʔpɣʰɯ,pghw,,false,4,,
5,numerals-daai1236-1-five-1,numerals-daai1236-1,Chan2019,five,5,m̩m̥a,mma,,false,5,,
6,numerals-daai1236-1-six-1,numerals-daai1236-1,Chan2019,six,6,ʔkɣʰuk,kghuk,,false,6,,
7,numerals-daai1236-1-seven-1,numerals-daai1236-1,Chan2019,seven,7,ʔkɣʰɯʔ,kghw,,false,7,,
8,numerals-daai1236-1-eight-1,numerals-daai1236-1,Chan2019,eight,8,ʔkɣʰɛt,kghet,,false,8,,
9,numerals-daai1236-1-nine-1,numerals-daai1236-1,Chan2019,nine,9,ʔkɔ˦,ko,( ***),false,9,,
10,numerals-daai1236-1-ten-1,numerals-daai1236-1,Chan2019,ten,10,xa,xa,,false,10,,
11,numerals-daai1236-1-eleven-1,numerals-daai1236-1,Chan2019,eleven,11,xalei-at,xaleiat,,false,10+1,,
12,numerals-daai1236-1-eleven-2,numerals-daai1236-1,Chan2019,eleven,11,lei-at,leiat,,false,10′+1,,
13,numerals-daai1236-1-twelve-1,numerals-daai1236-1,Chan2019,twelve,12,xalei ŋ̩ŋ̥iʔ,xaleingngi,,false,10+2,,
14,numerals-daai1236-1-twelve-2,numerals-daai1236-1,Chan2019,twelve,12,lei ŋ̩ŋ̥iʔ,leingngi,,false,10′+2,,
15,numerals-daai1236-1-thirteen-1,numerals-daai1236-1,Chan2019,thirteen,13,xalei ʔtʰum,xaleithum,,false,10+3,,
16,numerals-daai1236-1-fourteen-1,numerals-daai1236-1,Chan2019,fourteen,14,xalei ʔpɣʰɯ,xaleipghw,,false,10+4,,
