,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-mons1234-1-one-1,numerals-mons1234-1,Chan2019,one,1,inkʰè,inkhe,,false,1,,
2,numerals-mons1234-1-two-1,numerals-mons1234-1,Chan2019,two,2,inn̥ɤ̀,innu,,false,2,,
3,numerals-mons1234-1-three-1,numerals-mons1234-1,Chan2019,three,3,intʰúm,inthum,,false,3,,
4,numerals-mons1234-1-four-1,numerals-mons1234-1,Chan2019,four,4,minlɤ,minlu,,false,4,,
5,numerals-mons1234-1-five-1,numerals-mons1234-1,Chan2019,five,5,roŋá,ronga,,false,5,,
6,numerals-mons1234-1-six-1,numerals-mons1234-1,Chan2019,six,6,kurúʔ,kuru,,false,6,,
7,numerals-mons1234-1-seven-1,numerals-mons1234-1,Chan2019,seven,7,sarɤ́,saru,,false,7,,
8,numerals-mons1234-1-eight-1,numerals-mons1234-1,Chan2019,eight,8,irɤ́ʔ,iru,,false,8,,
9,numerals-mons1234-1-nine-1,numerals-mons1234-1,Chan2019,nine,9,ikú̃,iku,,false,9,,
10,numerals-mons1234-1-ten-1,numerals-mons1234-1,Chan2019,ten,10,sum,sum,,false,10,,
11,numerals-mons1234-1-eleven-1,numerals-mons1234-1,Chan2019,eleven,11,sumal̥ɤ́ inkʰè,sumaluinkhe,,false,10+{LP}1,LP stands for linking particle.,
12,numerals-mons1234-1-twelve-1,numerals-mons1234-1,Chan2019,twelve,12,sumal̥ɤ́ inn̥ɤ̀,sumaluinnu,,false,10+{LP}2,,
13,numerals-mons1234-1-thirteen-1,numerals-mons1234-1,Chan2019,thirteen,13,sumal̥ɤ́ intʰúm,sumaluinthum,,false,10+{LP}3,,
14,numerals-mons1234-1-fourteen-1,numerals-mons1234-1,Chan2019,fourteen,14,sumal̥ɤ́ minlɤ,sumaluminlu,,false,10+{LP}4,,
15,numerals-mons1234-1-fifteen-1,numerals-mons1234-1,Chan2019,fifteen,15,sumal̥ɤ́ roŋá,sumaluronga,,false,10+{LP}5,,
