,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-cent2004-1-one-1,numerals-cent2004-1,Chan2019,one,1,ji44,ji44,,false,1,,
2,numerals-cent2004-1-one-2,numerals-cent2004-1,Chan2019,one,1,ɑ31,a31,,false,1′,,
3,numerals-cent2004-1-two-1,numerals-cent2004-1,Chan2019,two,2,kõu33,kou33,,false,2,,
4,numerals-cent2004-1-two-2,numerals-cent2004-1,Chan2019,two,2,ne44,ne44,,false,2′,,
5,numerals-cent2004-1-three-1,numerals-cent2004-1,Chan2019,three,3,sɑ55,sa55,,false,3,,
6,numerals-cent2004-1-three-2,numerals-cent2004-1,Chan2019,three,3,sɑ̃55,sa55,,false,3,,
7,numerals-cent2004-1-four-1,numerals-cent2004-1,Chan2019,four,4,ɕi44,ci44,,false,4,,
8,numerals-cent2004-1-five-1,numerals-cent2004-1,Chan2019,five,5,mu33,mu33,,false,5,,
9,numerals-cent2004-1-six-1,numerals-cent2004-1,Chan2019,six,6,fv44,fv44,,false,6,,
10,numerals-cent2004-1-seven-1,numerals-cent2004-1,Chan2019,seven,7,tɕʰi44,tchi44,,false,7,,
11,numerals-cent2004-1-eight-1,numerals-cent2004-1,Chan2019,eight,8,piɑ44,pia44,,false,8,,
12,numerals-cent2004-1-nine-1,numerals-cent2004-1,Chan2019,nine,9,tɕɯ33,tcw33,,false,9,,
13,numerals-cent2004-1-ten-1,numerals-cent2004-1,Chan2019,ten,10,tsi42,tsi42,,false,10,,
14,numerals-cent2004-1-eleven-1,numerals-cent2004-1,Chan2019,eleven,11,tsi42 ji44,tsi42ji44,,false,10+1,,
15,numerals-cent2004-1-twelve-1,numerals-cent2004-1,Chan2019,twelve,12,tsi42ne44,tsi42ne44,,false,10+2′,,
16,numerals-cent2004-1-thirteen-1,numerals-cent2004-1,Chan2019,thirteen,13,tsi42sɑ55,tsi42sa55,,false,10+3,,
17,numerals-cent2004-1-thirteen-2,numerals-cent2004-1,Chan2019,thirteen,13,tsi42sɑ̃55,tsi42sa55,,false,10+3,,
18,numerals-cent2004-1-fourteen-1,numerals-cent2004-1,Chan2019,fourteen,14,tsi42ɕi44,tsi42ci44,,false,10+4,,
19,numerals-cent2004-1-fifteen-1,numerals-cent2004-1,Chan2019,fifteen,15,tsi42mu33,tsi42mu33,,false,10+5,,
20,numerals-cent2004-1-sixteen-1,numerals-cent2004-1,Chan2019,sixteen,16,tsi42fv44,tsi42fv44,,false,10+6,,
21,numerals-cent2004-1-seventeen-1,numerals-cent2004-1,Chan2019,seventeen,17,tsi42tɕʰi44,tsi42tchi44,,false,10+7,,
22,numerals-cent2004-1-eighteen-1,numerals-cent2004-1,Chan2019,eighteen,18,tsi42piɑ44,tsi42pia44,,false,10+8,,
23,numerals-cent2004-1-nineteen-1,numerals-cent2004-1,Chan2019,nineteen,19,tsi42tɕɯ33,tsi42tcw33,,false,10+9,,
24,numerals-cent2004-1-twenty-1,numerals-cent2004-1,Chan2019,twenty,20,ne21,ne21,,false,20,,
25,numerals-cent2004-1-twentyone-1,numerals-cent2004-1,Chan2019,twentyone,21,ne21 ji44,ne21ji44,,false,20+1,,
26,numerals-cent2004-1-twentytwo-1,numerals-cent2004-1,Chan2019,twentytwo,22,ne21 ne44,ne21ne44,,false,20+2′,,
27,numerals-cent2004-1-twentythree-1,numerals-cent2004-1,Chan2019,twentythree,23,ne21 sɑ55,ne21sa55,,false,20+3,,
28,numerals-cent2004-1-twentythree-2,numerals-cent2004-1,Chan2019,twentythree,23,ne21sɑ̃55,ne21sa55,,false,20+3,,
29,numerals-cent2004-1-twentyfour-1,numerals-cent2004-1,Chan2019,twentyfour,24,ne21 ɕi44,ne21ci44,,false,20+4,,
30,numerals-cent2004-1-twentyfive-1,numerals-cent2004-1,Chan2019,twentyfive,25,ne21 mu33,ne21mu33,,false,20+5,,
31,numerals-cent2004-1-twentysix-1,numerals-cent2004-1,Chan2019,twentysix,26,ne21 fv44,ne21fv44,,false,20+6,,
32,numerals-cent2004-1-twentyseven-1,numerals-cent2004-1,Chan2019,twentyseven,27,ne21 tɕʰi44,ne21tchi44,,false,20+7,,
33,numerals-cent2004-1-twentyeight-1,numerals-cent2004-1,Chan2019,twentyeight,28,ne21piɑ44,ne21pia44,,false,20+8,,
34,numerals-cent2004-1-twentynine-1,numerals-cent2004-1,Chan2019,twentynine,29,ne21tɕɯ33,ne21tcw33,,false,20+9,,
35,numerals-cent2004-1-thirty-1,numerals-cent2004-1,Chan2019,thirty,30,sɑ55 tsi42,sa55tsi42,,false,3⋅10,,
36,numerals-cent2004-1-forty-1,numerals-cent2004-1,Chan2019,forty,40,ɕi44 tsi42,ci44tsi42,,false,4⋅10,,
37,numerals-cent2004-1-fifty-1,numerals-cent2004-1,Chan2019,fifty,50,mu33 tsi42,mu33tsi42,,false,5⋅10,,
38,numerals-cent2004-1-sixty-1,numerals-cent2004-1,Chan2019,sixty,60,fv44 tsi42,fv44tsi42,,false,6⋅10,,
39,numerals-cent2004-1-seventy-1,numerals-cent2004-1,Chan2019,seventy,70,tɕʰi44 tsi42,tchi44tsi42,,false,7⋅10,,
40,numerals-cent2004-1-eighty-1,numerals-cent2004-1,Chan2019,eighty,80,piɑ44 tsi42,pia44tsi42,,false,8⋅10,,
41,numerals-cent2004-1-ninety-1,numerals-cent2004-1,Chan2019,ninety,90,tɕɯ33 tsi42,tcw33tsi42,,false,9⋅10,,
42,numerals-cent2004-1-hundred-1,numerals-cent2004-1,Chan2019,hundred,100,ɑ31 peʴ44,a31per44,< Chinese,true,1′⋅100,,
43,numerals-cent2004-1-twohundred-1,numerals-cent2004-1,Chan2019,twohundred,200,kõu33peʴ44,kou33per44,,false,2⋅100,,
44,numerals-cent2004-1-thousand-1,numerals-cent2004-1,Chan2019,thousand,1000,ɑ31 tɕʰi55,a31tchi55,< Chinese,true,1′⋅1000,,
45,numerals-cent2004-1-twothousand-1,numerals-cent2004-1,Chan2019,twothousand,2000,kõu33 tɕʰi55,kou33tchi55,,false,2⋅1000,,
