,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-nusu1239-1-one-1,numerals-nusu1239-1,Chan2019,one,1,tʰi53,thi53,,false,1,,
2,numerals-nusu1239-1-two-1,numerals-nusu1239-1,Chan2019,two,2,m̩55,m55,,false,2,,
3,numerals-nusu1239-1-three-1,numerals-nusu1239-1,Chan2019,three,3,sɔ35,so35,,false,3,,
4,numerals-nusu1239-1-four-1,numerals-nusu1239-1,Chan2019,four,4,vɹi35,vri35,,false,4,,
5,numerals-nusu1239-1-five-1,numerals-nusu1239-1,Chan2019,five,5,ŋɑ55,nga55,,false,5,,
6,numerals-nusu1239-1-six-1,numerals-nusu1239-1,Chan2019,six,6,kʰɹu53,khru53,,false,6,,
7,numerals-nusu1239-1-seven-1,numerals-nusu1239-1,Chan2019,seven,7,n̥ɔ̃ɹ55,nor55,,false,7,,
8,numerals-nusu1239-1-eight-1,numerals-nusu1239-1,Chan2019,eight,8,ʂɑʴ53,sar53,,false,8,,
9,numerals-nusu1239-1-nine-1,numerals-nusu1239-1,Chan2019,nine,9,ɡɯ35,gw35,,false,9,,
10,numerals-nusu1239-1-ten-1,numerals-nusu1239-1,Chan2019,ten,10,tʰe35,the35,,false,10,,
11,numerals-nusu1239-1-eleven-1,numerals-nusu1239-1,Chan2019,eleven,11,tʰe35 tʰi53,the35thi53,,false,10+1,,
12,numerals-nusu1239-1-twelve-1,numerals-nusu1239-1,Chan2019,twelve,12,tʰe35 m̩55,the35m55,,false,10+2,,
13,numerals-nusu1239-1-thirteen-1,numerals-nusu1239-1,Chan2019,thirteen,13,tʰe35 sɔ35,the35so35,,false,10+3,,
14,numerals-nusu1239-1-fourteen-1,numerals-nusu1239-1,Chan2019,fourteen,14,tʰe35 vɹi35,the35vri35,,false,10+4,,
15,numerals-nusu1239-1-fifteen-1,numerals-nusu1239-1,Chan2019,fifteen,15,tʰe35 ŋɑ55,the35nga55,,false,10+5,,
16,numerals-nusu1239-1-sixteen-1,numerals-nusu1239-1,Chan2019,sixteen,16,tʰe35 kʰɹu53,the35khru53,,false,10+6,,
17,numerals-nusu1239-1-seventeen-1,numerals-nusu1239-1,Chan2019,seventeen,17,tʰe35 n̥ɔ̃ɹ55,the35nor55,,false,10+7,,
18,numerals-nusu1239-1-eighteen-1,numerals-nusu1239-1,Chan2019,eighteen,18,tʰe35 ʂɑʴ53,the35sar53,,false,10+8,,
19,numerals-nusu1239-1-nineteen-1,numerals-nusu1239-1,Chan2019,nineteen,19,tʰe35 ɡɯ35,the35gw35,,false,10+9,,
20,numerals-nusu1239-1-twenty-1,numerals-nusu1239-1,Chan2019,twenty,20,m̩55tʰe35,m55the35,,false,2⋅10,,
21,numerals-nusu1239-1-twentyone-1,numerals-nusu1239-1,Chan2019,twentyone,21,m̩55 tʰe35 tʰi53,m55the35thi53,,false,(2⋅10)+1,,
22,numerals-nusu1239-1-twentytwo-1,numerals-nusu1239-1,Chan2019,twentytwo,22,m̩55 tʰe35 m̩55,m55the35m55,,false,(2⋅10)+2,,
